train_loss,val_loss
4.470238451507281075e-04,3.293863264843821526e-04
4.034267608817158923e-04,3.499199228826910257e-04
4.450742026992057288e-04,4.051452851854264736e-04
5.069238303059881877e-04,4.796446301043033600e-04
4.592438629267483075e-04,3.365008742548525333e-04
4.264496052531864057e-04,3.896515991073101759e-04
4.832596552494744058e-04,3.779051476158201694e-04
4.986603036575780858e-04,3.789000911638140678e-04
3.817402446822432583e-04,3.812728100456297398e-04
4.304481851497919242e-04,3.576347953639924526e-04
4.521823251376521280e-04,3.889655636157840490e-04
4.455046721638857444e-04,3.874387184623628855e-04
4.488345234263264850e-04,3.763923887163400650e-04
4.112775833081369127e-04,3.608495171647518873e-04
4.136656157656530574e-04,3.479067818261682987e-04
4.344980168918316965e-04,3.568795509636402130e-04
4.238583860569633543e-04,3.904772456735372543e-04
4.142870013972490151e-04,4.151321481913328171e-04
3.911619122928559011e-04,3.333324566483497620e-04
4.135381532250903547e-04,3.205122484359890223e-04
4.445625897708603124e-04,3.382620343472808599e-04
4.566527270733124633e-04,4.026686365250498056e-04
4.494108282167210301e-04,3.850529028568416834e-04
3.965188827185722287e-04,3.352917847223579884e-04
4.610750663480509947e-04,6.138567696325480938e-04
4.739070411067752386e-04,3.988599637523293495e-04
4.067422295603054737e-04,4.051578580401837826e-04
3.996704373011280621e-04,3.967659431509673595e-04
4.390042165389538686e-04,3.872877859976142645e-04
4.626882308168040370e-04,3.565358929336071014e-04
4.348806330447339396e-04,3.802764986176043749e-04
4.281335045975125119e-04,3.813313378486782312e-04
4.210392378974409555e-04,3.609441046137362719e-04
3.892715189563618317e-04,3.679906949400901794e-04
3.904272472771646674e-04,3.884145990014076233e-04
4.547995294243182217e-04,4.372115654405206442e-04
4.650310603954659994e-04,4.417642485350370407e-04
4.247070263028779780e-04,3.497504221741110086e-04
4.012429440494584575e-04,4.000774060841649771e-04
4.368823488634503171e-04,3.441642620600759983e-04
3.959976192246276116e-04,3.523973573464900255e-04
3.970714000884485706e-04,3.471452218946069479e-04
4.195753731024028078e-04,3.896672278642654419e-04
4.332963554506105209e-04,4.102917155250906944e-04
4.596596309883435095e-04,3.427369229029864073e-04
4.026426699552261546e-04,3.581987111829221249e-04
4.261944685078395312e-04,4.142429388593882322e-04
3.841276140354404445e-04,3.401914436835795641e-04
4.051264245803891406e-04,4.035031597595661879e-04
4.242665527272038162e-04,3.601839125622063875e-04
4.090411222767381216e-04,3.776949306484311819e-04
4.266070424240421067e-04,3.641039074864238501e-04
3.967378152910069401e-04,3.589460975490510464e-04
3.784958895597479800e-04,3.413865342736244202e-04
3.997848146933723678e-04,4.180269897915422916e-04
4.134156055938960329e-04,4.144402337260544300e-04
4.008326709894886896e-04,3.683410177472978830e-04
3.831115460674151341e-04,3.386658208910375834e-04
4.084267347934655845e-04,4.682114813476800919e-04
4.240720531511628344e-04,3.418305423110723495e-04
4.333207510750402202e-04,3.748067247215658426e-04
4.450220704629001046e-04,3.825814055744558573e-04
3.999504022596573239e-04,3.449901414569467306e-04
3.970589959036178117e-04,4.008699615951627493e-04
4.240756712864491651e-04,3.453346434980630875e-04
4.156825704161416302e-04,3.832423826679587364e-04
4.959333852060477743e-04,4.096179909538477659e-04
4.317300018473443413e-04,3.450651420280337334e-04
4.382871133698658362e-04,3.660508955363184214e-04
4.346510091140358433e-04,4.070165741723030806e-04
4.713785515791228697e-04,3.385374438948929310e-04
3.652120877549432988e-04,3.391073259990662336e-04
3.949282432916912744e-04,3.330529434606432915e-04
4.071413217884996250e-04,3.868955536745488644e-04
3.697527704802765235e-04,3.337529778946191072e-04
4.764835883344692891e-04,3.818820405285805464e-04
4.141651595339433233e-04,3.391490317881107330e-04
3.890724626465023438e-04,3.117448359262198210e-04
4.244867099755951479e-04,3.870351065415889025e-04
4.791383881555785263e-04,3.618765040300786495e-04
5.060352513365531891e-04,3.745375142898410559e-04
4.113487798762931213e-04,3.390079946257174015e-04
5.016591451501219590e-04,3.520671452861279249e-04
4.067954525288025136e-04,3.679328947328031063e-04
4.171220776201649293e-04,3.631376312114298344e-04
4.028002480150793185e-04,4.350999370217323303e-04
4.516382749980866139e-04,4.276294494047760963e-04
4.457448144834912107e-04,3.699570952448993921e-04
4.890382042503915727e-04,3.563025966286659241e-04
4.387172726141712353e-04,3.559131873771548271e-04
4.081027330936525454e-04,3.661990340333431959e-04
3.767376768916041096e-04,3.348411119077354670e-04
3.962774882728064651e-04,3.484821354504674673e-04
4.162713759631680543e-04,3.303084813524037600e-04
4.180417626313018774e-04,3.583120123948901892e-04
3.815002042260444448e-04,3.761716652661561966e-04
4.319046334289437816e-04,3.891989181283861399e-04
5.435959458488716801e-04,4.538781940937042236e-04
4.532108538445423851e-04,3.662959497887641191e-04
4.151576378552073831e-04,3.340588300488889217e-04
3.776231751544401050e-04,3.284416743554174900e-04
4.004955841413571993e-04,3.579730109777301550e-04
4.273952581570483744e-04,3.761858097277581692e-04
3.866340845310002128e-04,3.576165181584656239e-04
4.122596755306321358e-04,3.803190484177321196e-04
3.913491402107121642e-04,3.987335076089948416e-04
3.989491220140321836e-04,3.363333235029131174e-04
4.101960287450558563e-04,3.797137760557234287e-04
4.352795341136780406e-04,3.411817597225308418e-04
3.740649990504607558e-04,3.929751692339777946e-04
4.489252592479302272e-04,3.548982786014676094e-04
4.001559440935538426e-04,3.412962250877171755e-04
4.527720441480844338e-04,3.902881871908903122e-04
4.125421682229816144e-04,3.580125339794903994e-04
3.723868708634241209e-04,3.463048487901687622e-04
3.864030801527075032e-04,3.392098296899348497e-04
5.937700939698102066e-04,3.531576367095112801e-04
4.281395396736281211e-04,3.409642667975276709e-04
3.810667274757923340e-04,3.495230048429220915e-04
6.207369819590398928e-04,4.637159872800111771e-04
4.354940710155378258e-04,3.407139156479388475e-04
4.213329653297974453e-04,3.414787934161722660e-04
4.317602493260479257e-04,3.274450427852571011e-04
3.846169304531279077e-04,3.713720070663839579e-04
4.007366303333335499e-04,4.077404155395925045e-04
4.010026889525099714e-04,3.955722204409539700e-04
4.102028694681146125e-04,3.635054163169115782e-04
5.061287520220503211e-04,3.601321659516543150e-04
5.640925142374312619e-04,3.758351958822458982e-04
4.416761360268785675e-04,4.599805979523807764e-04
4.607651720686011454e-04,3.736945509444922209e-04
3.857214165195314869e-04,3.449334471952170134e-04
4.120666728175075943e-04,3.432322409935295582e-04
4.365304246841167812e-04,3.861882141791284084e-04
4.096105165610259180e-04,3.892159147653728724e-04
4.789701395731588607e-04,3.745947615243494511e-04
5.228552644522013694e-04,4.007865209132432938e-04
4.772991894490339736e-04,3.528822271618992090e-04
4.914168755269863586e-04,3.626188845373690128e-04
3.982067157101648147e-04,3.436450497247278690e-04
4.572721022255295232e-04,3.675423213280737400e-04
4.148149425666567813e-04,3.411778307054191828e-04
3.960275968314487050e-04,3.422192239668220282e-04
4.042694943729491686e-04,3.872410452459007502e-04
4.179583556833676994e-04,4.037819453515112400e-04
4.318364114045504043e-04,3.770066541619598866e-04
3.998521149862261270e-04,3.829794586636126041e-04
3.821700037488798773e-04,3.951287944801151752e-04
3.966048058249394903e-04,3.696652711369097233e-04
4.583522779946426918e-04,4.136637144256383181e-04
4.042399007382548471e-04,3.865163598675280809e-04
4.049555053907997137e-04,3.727969597093760967e-04
4.436951448124918317e-04,3.922922187484800816e-04
4.048244078479580144e-04,3.966423973906785250e-04
4.254898965221152584e-04,3.131156263407319784e-04
3.864202732405498187e-04,3.895290137734264135e-04
4.109319458869074414e-04,3.460248699411749840e-04
3.970712853267534693e-04,3.381096175871789455e-04
3.683831237140111625e-04,3.457441052887588739e-04
4.170437965843699435e-04,3.429843054618686438e-04
4.035323823204221860e-04,3.838151751551777124e-04
4.803973993561654076e-04,3.849670174531638622e-04
4.326814047420735965e-04,3.757619415409862995e-04
3.767486758244393175e-04,3.560208424460142851e-04
3.581694429819683601e-04,3.798942489083856344e-04
3.964585233585570445e-04,3.412376390770077705e-04
3.668618390458339607e-04,3.547602100297808647e-04
4.414385951928455820e-04,3.841235011350363493e-04
3.735352620424237102e-04,3.718726220540702343e-04
4.049542231686328376e-04,3.365122247487306595e-04
4.240618740864605918e-04,4.303847090341150761e-04
4.060559771129522910e-04,3.393169317860156298e-04
4.584109228744637221e-04,3.688621509354561567e-04
3.987247060153591171e-04,3.105957002844661474e-04
3.931357271291992684e-04,3.822538710664957762e-04
4.310464540718716075e-04,3.747784649021923542e-04
3.972493610821071575e-04,3.215272736269980669e-04
3.709164100820833599e-04,3.429653588682413101e-04
4.589505598150108779e-04,3.620751667767763138e-04
4.500667230538304021e-04,3.338664537295699120e-04
4.952877077977808516e-04,4.806059296242892742e-04
4.209622738099741911e-04,3.259350196458399296e-04
3.902510325133334845e-04,3.968869277741760015e-04
3.720525505328127459e-04,4.165321297477930784e-04
3.841555861237628167e-04,3.345585719216614962e-04
4.856142576582814729e-04,3.860998258460313082e-04
3.977098590853116200e-04,3.535489668138325214e-04
4.227847477357665295e-04,3.507911169435828924e-04
4.118472484564832136e-04,3.622555814217776060e-04
3.973273130461827795e-04,3.679880755953490734e-04
3.856632128273221826e-04,3.587851533666253090e-04
3.790874272288585300e-04,3.686550480779260397e-04
3.828564860503485645e-04,3.945470671169459820e-04
4.523366104959595179e-04,3.613136068452149630e-04
3.732385164105587582e-04,3.274406772106885910e-04
5.633461233545941681e-04,3.849609638564288616e-04
4.273425087872469142e-04,3.606613026931881905e-04
3.781519772019237280e-04,3.694934130180627108e-04
4.305151312358000259e-04,3.589116968214511871e-04
4.330279777853072564e-04,3.523849882185459137e-04
4.085343620813959554e-04,3.627941478043794632e-04
3.918170266181484739e-04,3.963100316468626261e-04
3.950304417230654508e-04,3.581389901228249073e-04
4.526091414101591115e-04,3.460487059783190489e-04
4.056435781504578119e-04,3.272711473982781172e-04
3.757535986634056246e-04,3.511499962769448757e-04
4.007225172906394173e-04,3.547917294781655073e-04
4.253466061279389133e-04,3.465002519078552723e-04
3.945065155593593443e-04,3.657714696601033211e-04
4.028051473803564032e-04,3.859262506011873484e-04
6.071500495388384034e-04,4.227664903737604618e-04
4.281407256547192330e-04,3.287744766566902399e-04
4.083775516350711420e-04,3.499816230032593012e-04
3.897570234337101747e-04,3.851479850709438324e-04
4.121956014635295550e-04,3.491042589303106070e-04
3.986888702704825382e-04,3.147244278807193041e-04
3.816246518743520821e-04,3.430866054259240627e-04
3.832260263152420521e-04,3.298449155408889055e-04
3.746131670513105417e-04,3.507283108774572611e-04
4.463789770273830304e-04,3.599748597480356693e-04
3.816865491072266524e-04,3.695556952152401209e-04
4.612170946943065807e-04,3.598287876229733229e-04
4.118624710827134550e-04,3.462320310063660145e-04
4.087190172867849469e-04,3.696774656418710947e-04
3.681928197197108254e-04,3.306502476334571838e-04
4.275344068777154694e-04,3.472967073321342468e-04
4.189350025130393639e-04,4.114850598853081465e-04
3.777763922698795795e-04,3.694893966894596815e-04
4.267351316891356428e-04,3.947703808080404997e-04
3.820066902500746553e-04,3.389645135030150414e-04
3.735914999031758154e-04,4.227862518746405840e-04
3.897145172893281152e-04,3.410899662412703037e-04
3.816419832053890670e-04,3.561114717740565538e-04
3.797933108713054374e-04,3.335563524160534143e-04
3.998292516123249252e-04,4.055201134178787470e-04
3.706198030241384333e-04,4.273127124179154634e-04
3.682854674645403181e-04,3.660254878923296928e-04
3.841823685930152699e-04,3.666038392111659050e-04
3.979990056408992693e-04,3.491942479740828276e-04
3.800504250234966442e-04,3.541668120305985212e-04
4.004090534925291533e-04,3.656304324977099895e-04
3.659086938899814645e-04,3.868484927807003260e-04
3.726240045745560681e-04,3.647228004410862923e-04
3.997768683554816117e-04,3.745849535334855318e-04
3.714479445823764647e-04,3.447336785029619932e-04
4.194432979354380687e-04,3.474949044175446033e-04
3.822749012298035597e-04,3.325098368804901838e-04
3.565722221207000752e-04,3.181461361236870289e-04
3.834455909038131838e-04,3.937664441764354706e-04
3.626178831010210490e-04,3.581748751457780600e-04
4.673018202910580511e-04,3.607477992773056030e-04
4.949112421441400310e-04,3.523162449710071087e-04
4.334257378518073544e-04,3.746848669834434986e-04
4.024294506631453027e-04,3.491630777716636658e-04
3.957691683767321244e-04,3.702592221088707447e-04
3.497842186665035347e-04,3.256077470723539591e-04
3.487316343208394175e-04,3.893008688464760780e-04
4.386071476884271180e-04,3.849613131023943424e-04
4.128712773143144543e-04,4.235417000018060207e-04
4.150743638588623419e-04,3.521346952766180038e-04
3.948399998162958001e-04,3.610408166423439980e-04
4.121760033409703960e-04,3.837358381133526564e-04
4.355984227996404444e-04,3.727653820533305407e-04
3.694887451605278561e-04,3.767746675293892622e-04
3.718915058098818337e-04,4.088263958692550659e-04
3.614455801487731035e-04,3.829533816315233707e-04
3.765052110380069628e-04,3.708941803779453039e-04
3.750289612402081052e-04,3.376395616214722395e-04
3.675927913387898793e-04,3.344950964674353600e-04
3.769622423781336228e-04,3.223413077648729086e-04
3.514722583614374673e-04,3.696812782436609268e-04
3.907922357691197713e-04,3.806500753853470087e-04
4.263510368632110492e-04,4.255362437106668949e-04
3.816488784981298754e-04,3.547249361872673035e-04
4.451491275341884946e-04,3.378652618266642094e-04
4.184718385328200152e-04,3.683268150780349970e-04
3.687512388833883380e-04,3.365849552210420370e-04
3.581829501358284339e-04,3.272824396844953299e-04
3.776196955930737997e-04,4.391891998238861561e-04
3.831072052972476160e-04,4.070509457960724831e-04
4.235476712479298279e-04,3.423079033382236958e-04
3.690534762096252730e-04,3.564705839380621910e-04
3.993094949030571560e-04,3.818824770860373974e-04
3.868927643369798387e-04,3.525252686813473701e-04
3.810730701264798204e-04,3.718261723406612873e-04
3.742371541606685803e-04,3.725709393620491028e-04
4.120302295301702311e-04,3.461744927335530519e-04
4.878526319358074382e-04,4.121336969546973705e-04
4.122450472178488200e-04,3.581529890652745962e-04
3.803890517288395479e-04,3.808345354627817869e-04
3.987935216917487080e-04,3.527697990648448467e-04
4.058501766518351128e-04,3.648768761195242405e-04
4.306882692617364228e-04,3.384396841283887625e-04
3.943567224434280549e-04,3.320553514640778303e-04
3.551448958618989870e-04,3.117815067525953054e-04
4.072125706112605025e-04,3.339411050546914339e-04
3.910237673236142074e-04,4.060236678924411535e-04
3.748850011272059535e-04,3.433740348555147648e-04
3.748541348613798618e-04,4.048379487358033657e-04
3.586260824125598679e-04,3.041476593352854252e-04
3.966275107813999057e-04,4.000835178885608912e-04
3.986531757453287239e-04,3.454159887041896582e-04
3.781624353988181030e-04,3.483305044937878847e-04
3.757489731387150312e-04,3.111304831691086292e-04
4.493571657142390440e-04,4.244856536388397217e-04
3.757154392422473277e-04,3.337801608722656965e-04
3.768444786890706266e-04,3.278013900853693485e-04
3.723872333384034062e-04,3.433043893892318010e-04
4.271759178002619128e-04,3.574221045710146427e-04
3.827635003042153140e-04,3.660224901977926493e-04
4.040916848514991100e-04,3.937696747016161680e-04
4.645918905391061460e-04,5.073072970844805241e-04
5.155246372768571049e-04,3.832986403722316027e-04
4.701952890503558824e-04,5.194174009375274181e-04
4.972615150274413030e-04,4.336401470936834812e-04
4.378526414670473620e-04,3.646465484052896500e-04
4.156841337548526660e-04,3.447358903940767050e-04
4.191397929389495403e-04,4.548881552182137966e-04
4.024283265276939114e-04,3.877154085785150528e-04
3.598502999838356698e-04,3.458775172475725412e-04
4.212161640514916028e-04,3.496833960525691509e-04
3.719570453209929605e-04,3.345354052726179361e-04
3.888420181862205704e-04,3.445560578256845474e-04
4.082675523849584932e-04,3.605307720135897398e-04
4.092734932121609281e-04,4.117810749448835850e-04
4.272335989464243655e-04,4.022783250547945499e-04
3.587281085360287413e-04,3.171407443005591631e-04
3.899433431797660887e-04,3.900158044416457415e-04
3.670780418112619837e-04,3.868458734359592199e-04
3.862791180092079346e-04,4.008326504845172167e-04
3.923095484258903409e-04,4.150705353822559118e-04
3.814778557915071244e-04,3.692477766890078783e-04
3.649616817049470673e-04,4.038503102492541075e-04
3.740878488646227429e-04,3.929630911443382502e-04
3.693447513135404269e-04,3.415180544834583998e-04
3.480563980040394644e-04,3.437593404669314623e-04
3.605918619458944375e-04,3.547429514583200216e-04
3.520259888318832964e-04,3.774680662900209427e-04
3.643289383035153151e-04,4.004342481493949890e-04
3.743530092337592229e-04,3.666903940029442310e-04
3.623044613050296903e-04,3.274039190728217363e-04
3.770753100980073214e-04,3.637191548477858305e-04
3.668636854854412377e-04,3.654039173852652311e-04
4.556968974198256895e-04,4.164515994489192963e-04
4.880319879289758667e-04,3.464184119366109371e-04
4.444848385570697924e-04,3.721910470630973577e-04
3.687986443930474823e-04,3.577850875444710255e-04
4.813913586655293097e-04,4.956673365086317062e-04
5.198430980354631871e-04,4.506515106186270714e-04
4.216773450025357306e-04,3.444302128627896309e-04
4.188711857502560188e-04,3.252474998589605093e-04
4.061527556173545584e-04,4.558167711365967989e-04
4.037468785430643270e-04,3.425492031965404749e-04
4.238407497971572856e-04,4.050295683555305004e-04
3.955196523086422066e-04,3.815365198533982038e-04
3.556846660847606356e-04,3.495665441732853651e-04
4.125080628331157873e-04,3.850001376122236252e-04
4.121252052507109066e-04,3.617518814280629158e-04
4.490621752417857816e-04,3.438013081904500723e-04
4.052109225912400360e-04,3.922687610611319542e-04
4.092188600307881063e-04,3.753649943973869085e-04
3.734439719251399204e-04,3.432042722124606371e-04
4.735510539665648932e-04,3.792725619859993458e-04
4.233388916128949975e-04,3.646941622719168663e-04
3.810307581178759063e-04,3.462941094767302275e-04
3.952755505451932549e-04,3.219107165932655334e-04
3.802393270730548814e-04,3.452781238593161106e-04
3.905787770318883633e-04,3.604250377975404263e-04
3.923783773312937906e-04,3.291296015959233046e-04
3.756694075656758403e-04,3.473515098448842764e-04
4.087776125578040476e-04,3.959447785746306181e-04
3.829769005030605068e-04,3.584788355510681868e-04
3.521804663416167503e-04,3.232788585592061281e-04
3.647495078356851662e-04,3.450366784818470478e-04
4.438772521098144352e-04,3.655919572338461876e-04
4.809986448063600039e-04,4.319914733059704304e-04
4.171185524187008575e-04,3.397590480744838715e-04
4.504657911390743275e-04,4.366803332231938839e-04
3.862474940516139542e-04,3.804673033300787210e-04
5.001155070865272601e-04,3.889398649334907532e-04
4.527959483146498198e-04,4.084259853698313236e-04
4.052102039250630116e-04,3.714812046382576227e-04
3.890374685976315727e-04,3.774507204070687294e-04
4.987446683861145426e-04,4.518347850535064936e-04
4.325882202300073798e-04,3.800693084485828876e-04
3.996669299588327239e-04,3.588759573176503181e-04
3.710500717385333469e-04,3.596512542571872473e-04
3.889952816032084693e-04,4.400834732223302126e-04
3.862300886380994037e-04,3.136516897939145565e-04
4.078831949631090770e-04,3.643642412498593330e-04
4.145280022798529551e-04,3.348412865307182074e-04
4.082839394951324140e-04,3.668008139356970787e-04
3.701965119530954674e-04,3.387314209248870611e-04
4.021538261440582573e-04,3.960712347179651260e-04
4.063678239948454807e-04,3.749684547074139118e-04
3.771989210111893276e-04,4.169640596956014633e-04
4.246787039764140571e-04,3.986500960309058428e-04
4.027513330749405329e-04,4.005223454441875219e-04
3.807217888772191261e-04,3.720295499078929424e-04
3.605699930631089956e-04,3.505926870275288820e-04
3.847974595290989453e-04,3.572024579625576735e-04
3.780394948659126153e-04,3.665746189653873444e-04
3.969801466816782077e-04,3.780315455514937639e-04
3.990617406088858843e-04,4.126339044887572527e-04
3.488312239906835532e-04,3.521416510920971632e-04
3.561255061041183000e-04,3.101449401583522558e-04
3.718377493814014668e-04,3.696872736327350140e-04
3.878776088558052505e-04,3.907342324964702129e-04
3.850863725925922831e-04,3.803239960689097643e-04
3.780717630764808069e-04,3.814629162661731243e-04
4.275640226710079894e-04,3.951505059376358986e-04
4.242721902714534387e-04,3.862284356728196144e-04
3.898912774192550058e-04,3.310067404527217150e-04
4.099583953079259679e-04,3.665023541543632746e-04
4.153955801898105726e-04,4.137070500291883945e-04
3.707622847948434820e-04,3.546712396200746298e-04
3.863152990313458313e-04,4.116631462238729000e-04
3.935675234639678588e-04,3.699961525853723288e-04
