train_loss,val_loss
6.108978771501117483e-02,6.129291653633117676e-02
6.111007713609271919e-02,6.126775965094566345e-02
6.111020462380515467e-02,6.121096014976501465e-02
6.114966902467939419e-02,6.155917793512344360e-02
6.105352731214629125e-02,6.116160750389099121e-02
6.110272465480698356e-02,6.156491488218307495e-02
6.105850309961372013e-02,6.115756556391716003e-02
6.106247641146182736e-02,6.141321733593940735e-02
6.117879019843207311e-02,6.163012608885765076e-02
6.109296526345942002e-02,6.126373261213302612e-02
6.097178819278876311e-02,6.173547729849815369e-02
6.112969910932911782e-02,6.114991381764411926e-02
6.102078350053893180e-02,6.147087365388870239e-02
6.112632300290796183e-02,6.151130050420761108e-02
6.110100472966829843e-02,6.176727265119552612e-02
6.112629721562067714e-02,6.101288273930549622e-02
6.106382124125957211e-02,6.140756234526634216e-02
6.102409151693185402e-02,6.182099506258964539e-02
6.113950581186347599e-02,6.163299456238746643e-02
6.099326589869128595e-02,6.168368831276893616e-02
6.107822652492258392e-02,6.111796572804450989e-02
6.101652160286903659e-02,6.128441542387008667e-02
6.101542206274138819e-02,6.137474253773689270e-02
6.126001104712486267e-02,6.112955138087272644e-02
6.114700357947084469e-02,6.152433902025222778e-02
6.112743003500832606e-02,6.167693808674812317e-02
6.107978957394758629e-02,6.145181134343147278e-02
6.119562445415390600e-02,6.124085560441017151e-02
6.109036732878950215e-02,6.148395687341690063e-02
6.115236054692003292e-02,6.146188825368881226e-02
6.111256153219275788e-02,6.117585301399230957e-02
6.098930968178643136e-02,6.134434789419174194e-02
6.105751730501651764e-02,6.187149509787559509e-02
6.110775123039881296e-02,6.172039732336997986e-02
6.103009324934747376e-02,6.124867871403694153e-02
6.095886184937424068e-02,6.143710762262344360e-02
6.114516158898671699e-02,6.132024899125099182e-02
6.107969751788510510e-02,6.186747923493385315e-02
6.101704765525128860e-02,6.095025315880775452e-02
6.094604610568947478e-02,6.152007356286048889e-02
6.110279489722517110e-02,6.140808388590812683e-02
6.121737944583097862e-02,6.173553317785263062e-02
6.101386133167478742e-02,6.113469600677490234e-02
6.098085956441031547e-02,6.162633001804351807e-02
6.113203097548750020e-02,6.115019321441650391e-02
6.101593251029650139e-02,6.134241819381713867e-02
6.112986604372660365e-02,6.150707975029945374e-02
6.097632514105903040e-02,6.115701794624328613e-02
6.100796672205130444e-02,6.118714436888694763e-02
6.107021590901745567e-02,6.116750463843345642e-02
6.111253164708614627e-02,6.088958680629730225e-02
6.096810280448860392e-02,6.126443296670913696e-02
6.106409529844920164e-02,6.124654412269592285e-02
6.117706389890776447e-02,6.156024709343910217e-02
6.113707899219460173e-02,6.113266572356224060e-02
6.115481418867906027e-02,6.169825792312622070e-02
6.107262472311655865e-02,6.101366877555847168e-02
6.111043766140937528e-02,6.169869750738143921e-02
6.105191123982270374e-02,6.143279373645782471e-02
6.097947752310169806e-02,6.141629442572593689e-02
6.106928562124570165e-02,6.158764660358428955e-02
6.104949240883191658e-02,6.135153770446777344e-02
6.107715095082918988e-02,6.138700246810913086e-02
6.107320470942391444e-02,6.099430844187736511e-02
6.101596856282816977e-02,6.136154755949974060e-02
6.115964290996392383e-02,6.109400466084480286e-02
6.109192685948477974e-02,6.146993115544319153e-02
6.103448602888319335e-02,6.131238862872123718e-02
6.109033516711658701e-02,6.109074503183364868e-02
6.117406119075086135e-02,6.173201650381088257e-02
6.111218353940380682e-02,6.121492013335227966e-02
6.103114895522594729e-02,6.109844893217086792e-02
6.105283473928769383e-02,6.112839281558990479e-02
6.103333048522472520e-02,6.109499186277389526e-02
6.112827484806378914e-02,6.148218736052513123e-02
6.099291973643832659e-02,6.145126745104789734e-02
6.109738871455192705e-02,6.136945635080337524e-02
6.125314989023738360e-02,6.104199215769767761e-02
6.095378874904579247e-02,6.121052056550979614e-02
6.100157635907332149e-02,6.141463294625282288e-02
6.092946893639034772e-02,6.122471019625663757e-02
6.117868075768152780e-02,6.121772155165672302e-02
6.103350946472750616e-02,6.116002053022384644e-02
6.110998404522736960e-02,6.150782853364944458e-02
6.106780394911766330e-02,6.116374209523200989e-02
6.111154349313841633e-02,6.123482435941696167e-02
6.108605211807621727e-02,6.132739782333374023e-02
6.105791202021969982e-02,6.137045845389366150e-02
6.109016338984171735e-02,6.102602928876876831e-02
6.102799678014384638e-02,6.150080263614654541e-02
6.094748638570308963e-02,6.155221909284591675e-02
6.111930112044016566e-02,6.116369366645812988e-02
6.115461012555493264e-02,6.155857443809509277e-02
6.110346880224015731e-02,6.122118979692459106e-02
6.105922398467858447e-02,6.129496917128562927e-02
6.095382430487208958e-02,6.126933544874191284e-02
6.105962619185447554e-02,6.126181408762931824e-02
6.091534619530041689e-02,6.166468188166618347e-02
6.095890481438901581e-02,6.119443848729133606e-02
6.113618645403120361e-02,6.125517562031745911e-02
6.104282326996326308e-02,6.179895997047424316e-02
6.111575278143088069e-02,6.119888648390769958e-02
6.108637903299596328e-02,6.153295189142227173e-02
6.085050325426790557e-02,6.152537837624549866e-02
6.108732240067588082e-02,6.163251772522926331e-02
6.107181712157196130e-02,6.110499799251556396e-02
6.104739444951216149e-02,6.120179221034049988e-02
6.091786138713359972e-02,6.118360534310340881e-02
6.098546464410092849e-02,6.135935336351394653e-02
6.100231371819973131e-02,6.160499900579452515e-02
6.106499938501252361e-02,6.094578653573989868e-02
6.109905694093969303e-02,6.117244809865951538e-02
6.110507196022404303e-02,6.129035353660583496e-02
6.099234753184848423e-02,6.130032986402511597e-02
6.103874308367570473e-02,6.123694404959678650e-02
6.087161000404092692e-02,6.138002127408981323e-02
6.103679612278938016e-02,6.118495389819145203e-02
6.091163692375024113e-02,6.085013225674629211e-02
6.090213486717806907e-02,6.099382042884826660e-02
6.102673531406455770e-02,6.104971840977668762e-02
6.094969022605153941e-02,6.099130213260650635e-02
6.104865976505809144e-02,6.092725694179534912e-02
6.106924551228682524e-02,6.089122220873832703e-02
6.097411058015293761e-02,6.099646911025047302e-02
6.096946671605110030e-02,6.141664832830429077e-02
6.105207010275787854e-02,6.123893707990646362e-02
6.089977630310588336e-02,6.124548241496086121e-02
6.105093219214015321e-02,6.071980297565460205e-02
6.090135913756158925e-02,6.105176731944084167e-02
6.107329502701759616e-02,6.117919832468032837e-02
6.103333466582828298e-02,6.157789006829261780e-02
6.092112941874398141e-02,6.132296472787857056e-02
6.101947613060474535e-02,6.140853092074394226e-02
6.119076862103409176e-02,6.102293729782104492e-02
6.107003796431753617e-02,6.148311123251914978e-02
6.099227045973142081e-02,6.114087998867034912e-02
6.094253634413083348e-02,6.125975027680397034e-02
6.096649041606320291e-02,6.127962470054626465e-02
6.102601149015956378e-02,6.133891269564628601e-02
6.097799808614783740e-02,6.130675971508026123e-02
6.105647393398815070e-02,6.089760735630989075e-02
6.099301336540115942e-02,6.151110678911209106e-02
6.102608264320426301e-02,6.110590696334838867e-02
6.089506004419591861e-02,6.137656792998313904e-02
6.101803696817821587e-02,6.078509241342544556e-02
6.094507868919107896e-02,6.121778488159179688e-02
6.093799968560536379e-02,6.118582561612129211e-02
6.102018795079654917e-02,6.109921261668205261e-02
6.106287062995963827e-02,6.105124205350875854e-02
6.100435811612341108e-02,6.130642071366310120e-02
6.099733296367856883e-02,6.148188188672065735e-02
6.114704199135303359e-02,6.138698756694793701e-02
6.102968292931715971e-02,6.057557836174964905e-02
6.101002858744727225e-02,6.120288372039794922e-02
6.098815550406774116e-02,6.094815582036972046e-02
6.096263784501287919e-02,6.126054376363754272e-02
6.104608186417155580e-02,6.138700246810913086e-02
6.087781753804948764e-02,6.125053390860557556e-02
6.076407229734791943e-02,6.104711815714836121e-02
6.099295471277502156e-02,6.091571599245071411e-02
6.103685411314169890e-02,6.108418479561805725e-02
6.093807319800059047e-02,6.134762242436408997e-02
6.102893000675572305e-02,6.142431497573852539e-02
6.088603399693966189e-02,6.113341450691223145e-02
6.096430358787377490e-02,6.113092973828315735e-02
6.094958380692534761e-02,6.164023280143737793e-02
6.109162022670110159e-02,6.160853058099746704e-02
6.094543685515721454e-02,6.156483665108680725e-02
6.103834166294998254e-02,6.120958179235458374e-02
6.108249599734941887e-02,6.161149218678474426e-02
6.103282562560505276e-02,6.139839813113212585e-02
6.098847430613305726e-02,6.127760931849479675e-02
6.104007131523556118e-02,6.093804165720939636e-02
6.108436923887994308e-02,6.140961870551109314e-02
6.101528931823041457e-02,6.140975654125213623e-02
6.096217205954922863e-02,6.107254326343536377e-02
6.098942044708463572e-02,6.087892875075340271e-02
6.101869878669579500e-02,6.136059388518333435e-02
6.091100734968980107e-02,6.120546534657478333e-02
6.092627180947197962e-02,6.138347089290618896e-02
6.097343038353655181e-02,6.095967814326286316e-02
6.091621286339229946e-02,6.150951236486434937e-02
6.101391447914971539e-02,6.132429838180541992e-02
6.094876813391844617e-02,6.116636842489242554e-02
6.090004659361309552e-02,6.158978119492530823e-02
6.107270469268163277e-02,6.106206029653549194e-02
6.089466305242644678e-02,6.112590059638023376e-02
6.088312512470616528e-02,6.084067746996879578e-02
6.094475044972366695e-02,6.125332042574882507e-02
6.092700788544284235e-02,6.137043237686157227e-02
6.084180565343962760e-02,6.153137236833572388e-02
6.095264069736004015e-02,6.126817315816879272e-02
6.080615913702382136e-02,6.089284643530845642e-02
6.091700577073626971e-02,6.123331934213638306e-02
6.093681847883595376e-02,6.081735715270042419e-02
6.103425849643018264e-02,6.134619563817977905e-02
6.090028985506958092e-02,6.177215278148651123e-02
6.084116477933194933e-02,6.164797022938728333e-02
6.088076602253648939e-02,6.094358488917350769e-02
6.101233516302373427e-02,6.136774644255638123e-02
6.106353724996248927e-02,6.130005791783332825e-02
6.099863975412316008e-02,6.122838705778121948e-02
6.092531875603728747e-02,6.109185516834259033e-02
6.114784193535646034e-02,6.130320206284523010e-02
6.088103544380929488e-02,6.121820956468582153e-02
6.094576716423034946e-02,6.108276173472404480e-02
6.099648645354641824e-02,6.104281917214393616e-02
6.101340995066695944e-02,6.066026911139488220e-02
6.102437807454003105e-02,6.142007932066917419e-02
6.093427075280083427e-02,6.110638380050659180e-02
6.106130373146798768e-02,6.102595105767250061e-02
6.091097518801689287e-02,6.113678961992263794e-02
6.097319610416888913e-02,6.084530055522918701e-02
6.081196661624643784e-02,6.154663488268852234e-02
6.095640311638514386e-02,6.096301227807998657e-02
6.093372338347964601e-02,6.096992641687393188e-02
6.087727236251036511e-02,6.094567850232124329e-02
6.075307362609439626e-02,6.133312359452247620e-02
6.088428244822555180e-02,6.131897494196891785e-02
6.096880477335717835e-02,6.158174946904182434e-02
6.107944486041863574e-02,6.119522452354431152e-02
6.087229773402214050e-02,6.125458329916000366e-02
6.091337352991103848e-02,6.100552901625633240e-02
6.104793681038750419e-02,6.155115738511085510e-02
6.105836915473143028e-02,6.097397208213806152e-02
6.093526925477716488e-02,6.142968684434890747e-02
6.103872545063495497e-02,6.106336414813995361e-02
6.080737573405106677e-02,6.102510169148445129e-02
6.091618989076879459e-02,6.130648031830787659e-02
6.090401017831431618e-02,6.121579557657241821e-02
6.094548619455761318e-02,6.164630129933357239e-02
6.095389347109529676e-02,6.113678961992263794e-02
6.108323050041993690e-02,6.123894453048706055e-02
6.091756266024377781e-02,6.081763654947280884e-02
6.088295483754740944e-02,6.084218621253967285e-02
6.081077088084485549e-02,6.121462956070899963e-02
6.084303694466750012e-02,6.102752685546875000e-02
6.081201843917369981e-02,6.134396791458129883e-02
6.089508856336275922e-02,6.111568957567214966e-02
6.081461326943503332e-02,6.101443246006965637e-02
6.098801841338475499e-02,6.171669811010360718e-02
6.094474109510580884e-02,6.163641065359115601e-02
6.091069877147674283e-02,6.147520616650581360e-02
6.091853107015291618e-02,6.135776266455650330e-02
6.094302497804164609e-02,6.133634969592094421e-02
6.094844117760658125e-02,6.148046627640724182e-02
6.097518234617180233e-02,6.155764684081077576e-02
6.099815629422664781e-02,6.170918419957160950e-02
6.105240935252772422e-02,6.150877103209495544e-02
6.077257353398535233e-02,6.082372739911079407e-02
6.089351984361807829e-02,6.123959645628929138e-02
6.095636983712514334e-02,6.124830245971679688e-02
6.084157381620672322e-02,6.067365407943725586e-02
6.076317938665549284e-02,6.122753024101257324e-02
6.092314778102769085e-02,6.107443571090698242e-02
6.090987291600968856e-02,6.105818971991539001e-02
6.092739796472920050e-02,6.077889353036880493e-02
6.091422244078582848e-02,6.143352389335632324e-02
6.087149398194419136e-02,6.093395873904228210e-02
6.095664058294561483e-02,6.126462295651435852e-02
6.096574080487092429e-02,6.106524541974067688e-02
6.081288179589642434e-02,6.132443249225616455e-02
6.096224118438031692e-02,6.156466528773307800e-02
6.084874557952086455e-02,6.097267940640449524e-02
6.086914932562245001e-02,6.125938519835472107e-02
6.093552009099059696e-02,6.145626679062843323e-02
6.089084653390778451e-02,6.105313077569007874e-02
6.080306296547254019e-02,6.106591597199440002e-02
6.095632616844442325e-02,6.100240349769592285e-02
6.089769552151361870e-02,6.123578920960426331e-02
6.083924435079098025e-02,6.085933744907379150e-02
6.104272935125562571e-02,6.127647683024406433e-02
6.080720668865574607e-02,6.150809302926063538e-02
6.088617754479249550e-02,6.101707741618156433e-02
6.089023881488376394e-02,6.118113920092582703e-02
6.094931802815860972e-02,6.092752516269683838e-02
6.076574371092849369e-02,6.095566228032112122e-02
6.082872628337807064e-02,6.100589409470558167e-02
6.080136704776022138e-02,6.098257750272750854e-02
6.082609618703524457e-02,6.075549125671386719e-02
6.082289260294702210e-02,6.114660575985908508e-02
6.085149848626719704e-02,6.058654561638832092e-02
6.093245111405849734e-02,6.120251491665840149e-02
6.095639235443538889e-02,6.107086688280105591e-02
6.107357309924231481e-02,6.086980551481246948e-02
6.082012044886748320e-02,6.131885200738906860e-02
6.078622978594568071e-02,6.117648631334304810e-02
6.092142077783743725e-02,6.137123331427574158e-02
6.094761304557323733e-02,6.108970195055007935e-02
6.093777687185340797e-02,6.089371070265769958e-02
6.098092351522710342e-02,6.156881526112556458e-02
6.079290356073114437e-02,6.120947748422622681e-02
6.085173384182983314e-02,6.105205044150352478e-02
6.077694164382086567e-02,6.107061728835105896e-02
6.096923868689271830e-02,6.121562421321868896e-02
6.103522214624616804e-02,6.087822094559669495e-02
6.084597201810942879e-02,6.118067353963851929e-02
6.089235428306791209e-02,6.062957644462585449e-02
6.087388168606493177e-02,6.108461320400238037e-02
6.078169950180583453e-02,6.083729118108749390e-02
6.083418379227320538e-02,6.161030009388923645e-02
6.075955799056424050e-02,6.103453040122985840e-02
6.089640048642953191e-02,6.110480800271034241e-02
6.091245359016789207e-02,6.099411472678184509e-02
6.090627424418926239e-02,6.138801202178001404e-02
6.087870072159502072e-02,6.118272617459297180e-02
6.103810957736439252e-02,6.109648197889328003e-02
6.072493497696188069e-02,6.122660264372825623e-02
6.097391508519649228e-02,6.063858419656753540e-02
6.072516776621341567e-02,6.140894070267677307e-02
6.088991483880414057e-02,6.121882051229476929e-02
6.082530352804395996e-02,6.117942929267883301e-02
6.086611789133813954e-02,6.160416081547737122e-02
6.096934763093789234e-02,6.082537770271301270e-02
6.079430861605538555e-02,6.125916168093681335e-02
6.088216892547077680e-02,6.068189442157745361e-02
6.079171548287073956e-02,6.106451153755187988e-02
6.083388336830668902e-02,6.129650771617889404e-02
6.087106296585665516e-02,6.098395958542823792e-02
6.085535469982358836e-02,6.103098019957542419e-02
6.087178434762689772e-02,6.083665043115615845e-02
6.082231307195292563e-02,6.109036132693290710e-02
6.083043900628884448e-02,6.136741861701011658e-02
6.083645187318324765e-02,6.097960844635963440e-02
6.074288930330011549e-02,6.118760257959365845e-02
6.098004765808582445e-02,6.077575683593750000e-02
6.091192935903867040e-02,6.137770414352416992e-02
6.080240747994846567e-02,6.111231446266174316e-02
6.074425089690420332e-02,6.125570461153984070e-02
6.093922033905983110e-02,6.081238761544227600e-02
6.086723990738392154e-02,6.065756827592849731e-02
6.094311856561236695e-02,6.097131222486495972e-02
6.088540798260105857e-02,6.096668541431427002e-02
6.085702396101421580e-02,6.158886477351188660e-02
6.085365588466326581e-02,6.080929562449455261e-02
6.097385192082988015e-02,6.114753335714340210e-02
6.070284644762675291e-02,6.125350296497344971e-02
6.091308399207061991e-02,6.123996526002883911e-02
6.089254452122582623e-02,6.135072559118270874e-02
6.089469388955169593e-02,6.110563129186630249e-02
6.082903453045421238e-02,6.070157885551452637e-02
6.076744471987088198e-02,6.120513007044792175e-02
6.085474466284115924e-02,6.118227913975715637e-02
6.077393934958510990e-02,6.106802821159362793e-02
6.076153169075648036e-02,6.121277436614036560e-02
6.077800004018677621e-02,6.103168800473213196e-02
6.091586098902755653e-02,6.135834753513336182e-02
6.077198870480060577e-02,6.087553128600120544e-02
6.086676542957623892e-02,6.096110865473747253e-02
6.084657746056715971e-02,6.105042621493339539e-02
6.092804951800240287e-02,6.092531606554985046e-02
6.066209475199381418e-02,6.095487996935844421e-02
6.078113512032561755e-02,6.079188734292984009e-02
6.083377413451671739e-02,6.129184365272521973e-02
6.083720951444572533e-02,6.131758913397789001e-02
6.085994810693794166e-02,6.130536273121833801e-02
6.082160481148295855e-02,6.116213276982307434e-02
6.087612981597582268e-02,6.106490269303321838e-02
6.089354554812113213e-02,6.108453124761581421e-02
6.076322678062651139e-02,6.080145016312599182e-02
6.075597860746913270e-02,6.093926727771759033e-02
6.078190807667043644e-02,6.106185168027877808e-02
6.079481604198614525e-02,6.117467954754829407e-02
6.086219627824094452e-02,6.090562418103218079e-02
6.082844788001643549e-02,6.123371422290802002e-02
6.088361512455675584e-02,6.123365461826324463e-02
6.086455459396044460e-02,6.134381517767906189e-02
6.085254554119375048e-02,6.142463162541389465e-02
6.074809932874308815e-02,6.064338237047195435e-02
6.083294894132348918e-02,6.092186272144317627e-02
6.075414357086022371e-02,6.105177477002143860e-02
6.085674621992641364e-02,6.114999204874038696e-02
6.068678829405042829e-02,6.126440316438674927e-02
6.077717012829250698e-02,6.071271747350692749e-02
6.085479549235767865e-02,6.105411797761917114e-02
6.082327270673380804e-02,6.080217659473419189e-02
6.071265335712167782e-02,6.088235229253768921e-02
6.081299545864263939e-02,6.068407371640205383e-02
6.069668233394622664e-02,6.093013286590576172e-02
6.083474113709396586e-02,6.116867437958717346e-02
6.074174336261219109e-02,6.149552017450332642e-02
6.080410016907585730e-02,6.109747290611267090e-02
6.076572773357232643e-02,6.092897802591323853e-02
6.078302429782019706e-02,6.109979003667831421e-02
6.069623347785738088e-02,6.112167239189147949e-02
6.074911500844690226e-02,6.115591898560523987e-02
6.074348750213782316e-02,6.138048693537712097e-02
6.085077623526255475e-02,6.132179498672485352e-02
6.082338173356321293e-02,6.099349260330200195e-02
6.081558201048109513e-02,6.102004274725914001e-02
6.072701058453983808e-02,6.087866052985191345e-02
6.086385419799222180e-02,6.093869358301162720e-02
6.078302980297141389e-02,6.126882135868072510e-02
6.078475295669502620e-02,6.123218312859535217e-02
6.085711841781934334e-02,6.082824990153312683e-02
6.072706389758322082e-02,6.101152673363685608e-02
6.064655292365286193e-02,6.150578334927558899e-02
6.081256464951568380e-02,6.113984808325767517e-02
6.080359489553504443e-02,6.071919947862625122e-02
6.080661987264950746e-02,6.108183413743972778e-02
6.081650174326366787e-02,6.114821508526802063e-02
6.078534581594997183e-02,6.077072024345397949e-02
6.074189543724060197e-02,6.106406077742576599e-02
6.091396659612655778e-02,6.091495975852012634e-02
6.097420760326915240e-02,6.125757843255996704e-02
6.082270671096112746e-02,6.102764606475830078e-02
6.069311474760373526e-02,6.086206063628196716e-02
6.074365807904137660e-02,6.119940802454948425e-02
6.085851113829347792e-02,6.066723912954330444e-02
6.068056912885771981e-02,6.110204756259918213e-02
6.064698956906795779e-02,6.112505495548248291e-02
6.081282128062513032e-02,6.080944836139678955e-02
6.078015151951048078e-02,6.087767332792282104e-02
6.074498568971951895e-02,6.108309328556060791e-02
6.076304146813021889e-02,6.130878254771232605e-02
6.088164581192864050e-02,6.082208082079887390e-02
6.093385393420855389e-02,6.105552986264228821e-02
6.075730166501468882e-02,6.076408550143241882e-02
6.076145217650466557e-02,6.052207574248313904e-02
6.060255161590046014e-02,6.123571470379829407e-02
6.073762927618291813e-02,6.112937629222869873e-02
6.078481814927524929e-02,6.082642823457717896e-02
6.078517457677258540e-02,6.147684156894683838e-02
6.068260715239577607e-02,6.099476665258407593e-02
6.083886726862854089e-02,6.103713810443878174e-02
6.093628464473618139e-02,6.116781383752822876e-02
6.087689780526690797e-02,6.098065152764320374e-02
6.076354876988464271e-02,6.107181683182716370e-02
6.079442480372058283e-02,6.099999323487281799e-02
6.081116286416848177e-02,6.098770722746849060e-02
6.084837520288096518e-02,6.104462593793869019e-02
6.081297993659973145e-02,6.106515973806381226e-02
6.086134024792247410e-02,6.151363253593444824e-02
6.088514712949593538e-02,6.100536510348320007e-02
6.081856344309118090e-02,6.139784306287765503e-02
6.080568643907705711e-02,6.123024225234985352e-02
6.063084801038106514e-02,6.101362034678459167e-02
6.074036732316016873e-02,6.079866364598274231e-02
6.078135909305678458e-02,6.081538647413253784e-02
6.076675136056211568e-02,6.097638979554176331e-02
6.073393937614229160e-02,6.150295212864875793e-02
6.074377141065067515e-02,6.097400188446044922e-02
6.086189962095684552e-02,6.112991273403167725e-02
6.071029611759715811e-02,6.124027073383331299e-02
6.085379649367597676e-02,6.120814755558967590e-02
6.090328283607959747e-02,6.109174713492393494e-02
6.084003878964318324e-02,6.114495545625686646e-02
6.088286824524402618e-02,6.135347858071327209e-02
6.080010740293396998e-02,6.068626046180725098e-02
6.082442601521809850e-02,6.024305149912834167e-02
6.064818571839067363e-02,6.098629161715507507e-02
6.069470466011100268e-02,6.082927063107490540e-02
6.069558237989743782e-02,6.107887998223304749e-02
6.081532455152935390e-02,6.111321970820426941e-02
6.085305346382988839e-02,6.079391762614250183e-02
6.075109413100613504e-02,6.116347014904022217e-02
6.067853284378846301e-02,6.096855923533439636e-02
6.078103548950618967e-02,6.127885729074478149e-02
6.071726129286818957e-02,6.118438392877578735e-02
6.065765329533152894e-02,6.116130948066711426e-02
6.080206375983026462e-02,6.105917319655418396e-02
6.073538031842973250e-02,6.092181056737899780e-02
6.068181362417009173e-02,6.094316393136978149e-02
6.062669642269611497e-02,6.101702898740768433e-02
6.069667558703157467e-02,6.081463024020195007e-02
6.067601918346351986e-02,6.121769919991493225e-02
6.080124146408504709e-02,6.100332364439964294e-02
6.067715196145905682e-02,6.138246878981590271e-02
6.075562685728073259e-02,6.114213168621063232e-02
6.078795380890369277e-02,6.083238497376441956e-02
6.073143291804525279e-02,6.073069944977760315e-02
6.095435333748658313e-02,6.109589710831642151e-02
6.066201635532909170e-02,6.079690530896186829e-02
6.072742475403680035e-02,6.095053628087043762e-02
6.071657641894287472e-02,6.101078167557716370e-02
6.071264810032314663e-02,6.086812540888786316e-02
6.076242360803815745e-02,6.119131296873092651e-02
6.068591699004173556e-02,6.094786152243614197e-02
6.079703093402915454e-02,6.116270646452903748e-02
6.076969645089573546e-02,6.069654971361160278e-02
6.074238220850626535e-02,6.070184335112571716e-02
6.073189601302146634e-02,6.054882705211639404e-02
6.073321066796779494e-02,6.078254058957099915e-02
6.060530758566326504e-02,6.096639856696128845e-02
6.076473237739669214e-02,6.124423816800117493e-02
6.093320792747868725e-02,6.126142293214797974e-02
6.071390286087989530e-02,6.102531403303146362e-02
6.077832649979326290e-02,6.102673709392547607e-02
6.066993508074018659e-02,6.137526035308837891e-02
6.077768090698454362e-02,6.056116893887519836e-02
6.070583156413501824e-02,6.101268902420997620e-02
6.078848371075259299e-02,6.094038113951683044e-02
6.071364093157979869e-02,6.103679165244102478e-02
6.062067382865481829e-02,6.068512424826622009e-02
6.068475200898117150e-02,6.131674721837043762e-02
6.069389643768469816e-02,6.096008047461509705e-02
6.081573805875248317e-02,6.123250722885131836e-02
6.073472603327698116e-02,6.119547039270401001e-02
6.066125217411252879e-02,6.089038401842117310e-02
6.076356011132399287e-02,6.093502044677734375e-02
6.063307163616021150e-02,6.082396581768989563e-02
6.066444052590264091e-02,6.094554439187049866e-02
6.084977015852928439e-02,6.078898906707763672e-02
6.075209043920039992e-02,6.099567189812660217e-02
6.066429010695881252e-02,6.121367216110229492e-02
6.069034718804889456e-02,6.080524623394012451e-02
6.054733052021927381e-02,6.102506071329116821e-02
6.071627607776058921e-02,6.088063120841979980e-02
6.087415147986677266e-02,6.105443090200424194e-02
6.072861862679322653e-02,6.086429208517074585e-02
6.059257607493135495e-02,6.098406761884689331e-02
6.069948416617181736e-02,6.088911741971969604e-02
6.070886287424299282e-02,6.110964342951774597e-02
6.080709062516689162e-02,6.071553751826286316e-02
6.063150602082411494e-02,6.085458397865295410e-02
6.069431884421242623e-02,6.090346351265907288e-02
6.068713313175572166e-02,6.116874888539314270e-02
6.059293092952833942e-02,6.099776923656463623e-02
6.058077638347943855e-02,6.047585234045982361e-02
6.076388723320431257e-02,6.110515072941780090e-02
6.066395007073879103e-02,6.117445975542068481e-02
6.075493420163790431e-02,6.106664240360260010e-02
6.075219035976463233e-02,6.085595488548278809e-02
6.057431068685319858e-02,6.082925945520401001e-02
6.075707827177312392e-02,6.098670512437820435e-02
6.072492417362001377e-02,6.092737987637519836e-02
6.062374760707219673e-02,6.098013743758201599e-02
6.074370174772209668e-02,6.074532493948936462e-02
6.071780593030982887e-02,6.106952950358390808e-02
6.062369036177794185e-02,6.106752157211303711e-02
6.069164524475733485e-02,6.063580140471458435e-02
6.067059747874736786e-02,6.054028123617172241e-02
6.065083771116203809e-02,6.108520179986953735e-02
6.073292709059185251e-02,6.099192425608634949e-02
6.056236392921871686e-02,6.089264899492263794e-02
6.067614232500394278e-02,6.081410869956016541e-02
6.070492888490359312e-02,6.079971790313720703e-02
6.059284963541560626e-02,6.122343614697456360e-02
6.056157582336001849e-02,6.106568500399589539e-02
6.067845577167139959e-02,6.086613610386848450e-02
6.081054694950580736e-02,6.141828373074531555e-02
6.053208977811866398e-02,6.101813912391662598e-02
6.059952432082758855e-02,6.076698005199432373e-02
6.068287504216034883e-02,6.091310456395149231e-02
6.066517113811439876e-02,6.080512702465057373e-02
6.058286780284510842e-02,6.082620099186897278e-02
6.067057669990592872e-02,6.121414154767990112e-02
6.066919896337721191e-02,6.084860861301422119e-02
6.065961172183354649e-02,6.102177500724792480e-02
6.063527506258752781e-02,6.061373278498649597e-02
6.059210917188061901e-02,6.053189560770988464e-02
6.059546797639793481e-02,6.129739806056022644e-02
6.073261499404906949e-02,6.102057918906211853e-02
6.071631734569867683e-02,6.064330786466598511e-02
6.068687360319826446e-02,6.062497943639755249e-02
6.066810306575563111e-02,6.081600114703178406e-02
6.064738515350553971e-02,6.062735989689826965e-02
6.074139575163523680e-02,6.080635264515876770e-02
6.067005242738458815e-02,6.081155315041542053e-02
6.069435063335630598e-02,6.096674129366874695e-02
6.071930800875027789e-02,6.093688309192657471e-02
6.061176608006159372e-02,6.104584783315658569e-02
6.073653412361939424e-02,6.113422662019729614e-02
6.068432343502839360e-02,6.084136664867401123e-02
6.063216200305356074e-02,6.064316257834434509e-02
6.062107425596979099e-02,6.064492091536521912e-02
6.070298233793841591e-02,6.091613695025444031e-02
6.064741487304369655e-02,6.079801917076110840e-02
6.069075808756881074e-02,6.095728650689125061e-02
6.059430332647429418e-02,6.079360097646713257e-02
6.060675581296284808e-02,6.091305240988731384e-02
6.061817626986238522e-02,6.072955206036567688e-02
6.070893278552426386e-02,6.133610755205154419e-02
6.069193387197123479e-02,6.079428642988204956e-02
6.068371141122447243e-02,6.101544201374053955e-02
6.055825240910053114e-02,6.066860258579254150e-02
6.080633302529652590e-02,6.106751039624214172e-02
6.074454254574245676e-02,6.082124635577201843e-02
6.052023830513159758e-02,6.122314184904098511e-02
6.062915085090531120e-02,6.103040650486946106e-02
6.051588596569167089e-02,6.059695780277252197e-02
6.052747762037648249e-02,6.116575747728347778e-02
