train_loss,val_loss
8.839950896799564362e-04,6.582066998817026615e-04
7.690469734370708682e-04,1.007299404591321945e-03
6.395057425834238529e-04,8.367931586690247059e-04
7.910452666692435308e-04,3.320826217532157898e-04
7.613476249389350197e-04,9.998978348448872566e-04
7.239090802613646226e-04,7.491621654480695724e-04
6.285107054281979366e-04,5.594650865532457829e-04
6.895281199831515767e-04,3.206311666872352362e-04
6.582431320566684224e-04,2.916478842962533236e-04
5.407693679444491863e-04,3.733203338924795389e-04
7.308652158826590018e-04,4.736739792861044407e-04
8.059625339228660085e-04,1.188375288620591164e-03
9.597995085641741753e-04,5.181689630262553692e-04
7.028952823020517826e-04,3.537036536727100611e-04
5.532015929929912090e-04,2.461700933054089546e-04
3.826831758487969854e-04,2.543029841035604477e-04
4.022287932457402240e-04,2.775853499770164490e-04
3.735745529411360730e-04,2.220291644334793091e-04
4.576060397084802606e-04,2.076905802823603153e-04
4.665654792916029909e-04,2.004033449338749051e-04
4.139251366723328937e-04,2.659335441421717405e-04
4.330482595833018531e-04,3.552350681275129318e-04
4.392383503727615096e-04,2.612329844851046801e-04
3.210087132174521793e-04,2.878975938074290752e-04
4.673999879742041447e-04,2.388996945228427649e-04
5.071824067272246101e-04,3.241663216613233089e-04
5.073365755379199982e-04,5.773223238065838814e-04
6.632893171627074046e-04,2.792972372844815254e-04
4.804848402272909988e-04,2.148410421796143055e-04
3.789967304328456521e-04,2.415315975667908788e-04
3.038650524104013822e-04,1.928629935719072819e-04
2.447786187985912182e-04,2.135957183782011271e-04
2.568958283518440805e-04,2.763875527307391167e-04
3.598055889597162713e-04,1.601366675458848476e-04
3.208065492799505483e-04,2.545154711697250605e-04
2.436545473756268620e-04,2.312625438207760453e-04
3.147940034978091608e-04,1.983533584279939532e-04
2.847688767360523235e-04,1.222233840962871909e-04
2.639451791765168526e-04,7.315260154427960515e-05
2.659642079379409443e-04,1.060174763551913202e-04
5.129967583343386216e-04,2.257451124023646116e-04
5.098202440422028086e-04,3.429310454521328211e-04
5.201706604566425302e-04,3.585732192732393742e-04
3.497194848023355007e-04,2.468506281729787588e-04
3.316572401672601700e-04,2.150405198335647583e-04
3.020326665136963237e-04,2.357431658310815692e-04
5.255372205283492370e-04,2.811102895066142082e-04
4.860754706896841526e-04,1.325227349298074841e-04
2.961195568786934018e-04,1.503324892837554216e-04
2.995168702909723141e-04,1.442861976101994514e-04
4.187838349025696516e-04,1.534946786705404520e-04
3.287260013166815151e-04,2.090815833071246743e-04
4.569874901790171753e-04,1.786268985597416759e-04
3.900698240613564740e-04,1.582630939083173871e-04
2.881835069274529923e-04,1.360648020636290312e-04
2.906329580582678426e-04,1.276835246244445443e-04
2.980108198244124868e-04,1.064964599208906293e-04
2.258210355648770983e-04,1.412958954460918903e-04
1.957955828402191401e-04,1.390804245602339506e-04
2.237744804006069790e-04,9.445039904676377773e-05
2.190848492318764221e-04,6.969871901674196124e-05
2.019260980887338628e-04,8.231733227148652077e-05
1.830844208598136848e-04,8.162105223163962364e-05
2.844646951416507363e-04,9.717844659462571144e-05
1.947055337950587327e-04,8.628701471025124192e-05
1.440432068193331469e-04,1.538657961646094918e-04
2.698831638554111232e-04,1.071410224540159106e-04
3.415346174733713161e-04,9.506704373052343726e-05
3.907802107278257825e-04,2.694460272323340178e-04
5.008376087062060616e-04,4.046320973429828882e-04
3.718382533406838666e-04,2.267653180751949549e-04
2.964455052278935909e-04,1.526979176560416818e-04
3.767148969927802899e-04,2.067233435809612274e-04
2.496485511073842753e-04,2.164916077163070440e-04
3.113337937975302122e-04,2.387458953307941556e-04
3.759802377317100655e-04,1.381943584419786930e-04
5.222229287028312466e-04,1.583800767548382282e-04
3.865526261506602060e-04,2.727539686020463705e-04
3.828958724625408649e-04,1.089824872906319797e-04
2.495685039320960641e-04,2.210717211710289121e-04
3.066343226237222444e-04,2.803606330417096615e-04
2.659990306710824262e-04,2.033036143984645605e-04
3.013980109244585254e-04,1.226135209435597062e-04
3.167407208820805170e-04,1.141735410783439875e-04
2.591502256109379015e-04,1.243340229848399758e-04
2.680219709873199680e-04,8.623723988421261311e-05
2.508238394511863589e-04,7.268122135428711772e-05
1.670158730121329481e-04,1.332487154286354780e-04
3.337011337862350155e-04,1.843648205976933241e-04
2.691150293685495853e-04,1.729551440803334117e-04
3.537193406373262405e-04,1.350489328615367413e-04
2.756099653197452643e-04,1.931628503371030092e-04
4.188034712569787881e-04,3.081290051341056824e-04
4.709404660388827107e-04,3.030406660400331020e-04
5.039587034843861840e-04,3.565013466868549585e-04
4.213245003484189402e-04,3.310721949674189091e-04
4.458412440726533532e-04,2.600679872557520866e-04
3.006504499353468635e-04,2.892062766477465630e-04
3.851779445540160049e-04,1.980508968699723482e-04
2.739993302384391644e-04,1.611259795026853681e-04
3.067590150749310851e-04,1.535871124360710382e-04
3.875743423122912645e-04,3.363791329320520163e-04
5.794277560198680000e-04,1.005883968900889158e-04
2.470442210324108817e-04,1.247553009307011962e-04
2.948807872598990581e-04,7.595844363095238805e-05
3.178294136887416244e-04,1.251132780453190207e-04
4.273928527254611145e-04,2.353547315578907728e-04
4.045129608130082488e-04,2.611431700643151999e-04
3.879778552800416838e-04,2.195922716055065393e-04
3.047057340154424527e-04,2.443881821818649769e-04
3.654627798823639750e-04,2.713131252676248550e-04
4.652109113521873734e-04,4.281019791960716248e-04
4.230080987326800715e-04,2.345203392906114459e-04
3.327026701299473426e-04,2.118889533448964357e-04
2.819948829710483659e-04,1.710219657979905605e-04
2.457542723277583718e-04,1.265725150005891919e-04
2.707373030716553439e-04,1.116042767534963787e-04
2.604539156891405691e-04,1.961097150342538953e-04
2.231060410849750096e-04,1.577435759827494621e-04
1.738337261485867094e-04,1.601239928277209401e-04
1.968700380530208349e-04,1.972057216335088015e-04
5.708097771275788979e-04,2.580782631412148476e-03
4.626309906598180749e-04,3.538423625286668539e-04
3.927968500647693872e-04,3.571731504052877426e-04
4.573900485411286462e-04,1.861019118223339319e-04
4.485723096877336285e-04,1.865222729975357652e-04
2.428571577183902372e-04,1.579884847160428762e-04
2.514501189580187418e-04,1.404346112394705415e-04
3.208079491741955063e-04,1.536240451969206333e-04
2.889474359108135321e-04,1.967706921277567744e-04
2.276953076943755204e-04,2.080824633594602346e-04
3.366194752743467580e-04,3.148860705550760031e-04
4.077957273693755269e-04,2.278676256537437439e-04
3.124912880593910922e-04,1.268735068151727319e-04
2.196318848291411887e-04,1.226756285177543759e-04
2.408728731097653617e-04,7.068440754665061831e-05
2.001289307372644598e-04,9.691363084129989147e-05
3.643352130893617760e-04,2.298196050105616450e-04
3.654691798146814216e-04,2.344235981581732631e-04
2.536431929911486804e-04,3.216239274479448795e-04
4.037160659208893884e-04,3.745324793271720409e-04
3.807292610872537114e-04,2.526889438740909100e-04
5.490206269314513044e-04,2.358855999773368239e-04
3.927706216927618005e-04,2.850084274541586637e-04
3.666062548290938139e-04,2.389317087363451719e-04
4.135001974646001946e-04,4.385895153973251581e-04
4.241735150571912527e-04,2.331392461201176047e-04
3.327850572532042861e-04,1.899285853141918778e-04
3.465980611508711956e-04,2.256381267216056585e-04
3.523594263242557428e-04,2.340707142138853669e-04
2.856172504834830761e-04,1.805069041438400745e-04
2.357883931836113334e-04,1.450098352506756783e-04
4.010347038274630904e-04,1.341575843980535865e-04
3.887295286403969039e-04,1.571187749505043030e-04
3.525500913383439292e-04,1.784803753253072500e-04
2.157941285986453241e-04,1.126871138694696128e-04
2.506528573576360833e-04,1.384518400300294161e-04
2.699697477510199059e-04,2.753082953859120607e-04
4.880516033153981079e-04,3.317869850434362888e-04
3.657776425825431835e-04,1.479585916968062520e-04
6.726520543452352719e-04,4.029902047477662563e-04
5.251582071650773721e-04,4.396536096464842558e-04
5.056927911937236786e-04,3.593011060729622841e-04
4.171110165771097053e-04,2.264795330120250583e-04
3.471215604804456234e-04,1.978123327717185020e-04
2.210239181295037270e-04,1.422676432412117720e-04
2.372757036937400590e-04,8.097067620838060975e-05
2.972994785523042300e-04,9.208448318531736732e-05
2.973029389977454922e-04,1.288033090531826019e-04
2.320329862413927967e-04,1.124712362070567906e-04
2.990284410770982504e-04,1.670575002208352089e-04
3.142792586004361402e-04,1.781529717845842242e-04
3.276717092376202128e-04,3.730436728801578283e-04
3.423635935178026557e-04,2.629923110362142324e-04
3.267030755523592017e-04,1.478541962569579482e-04
2.827677031746134379e-04,3.456046688370406628e-04
2.360177080845460350e-04,1.437993778381496668e-04
2.602654742076992880e-04,1.753975375322625041e-04
2.028398565016687025e-04,2.135124959750100970e-04
5.498127604369074540e-04,2.079709956888109446e-04
4.949245834723114751e-04,3.307279839646071196e-04
5.408163240645080371e-04,2.769342972896993160e-04
3.387250530067831061e-04,3.203078231308609247e-04
3.612508880905807018e-04,1.518200442660599947e-04
2.782961033517495015e-04,1.872245484264567494e-04
3.524816012941300761e-04,1.943638926604762673e-04
2.749539446085691344e-04,1.871599524747580290e-04
3.260207682615146258e-04,2.035776415141299367e-04
4.596260609105229161e-04,1.436657330486923456e-04
2.633685653563588858e-04,1.332710671704262495e-04
1.938044355483725721e-04,9.400853014085441828e-05
2.153189852833747864e-04,9.375329682370647788e-05
1.415327526046894382e-04,6.311807374004274607e-05
2.274097554618492777e-04,1.369320525554940104e-04
3.672492079203948162e-04,2.086771273752674460e-04
2.842884452547877919e-04,1.811056426959112287e-04
2.711691515287384282e-04,9.313029295299202204e-05
2.153075081878341843e-04,8.358664490515366197e-05
1.988080941373482238e-04,5.461560795083642006e-05
2.939741912996396639e-04,1.006985694402828813e-04
2.494317712262272943e-04,1.206338492920622230e-04
3.497883124509826411e-04,1.822835620259866118e-04
4.052889387821778763e-04,2.147938066627830267e-04
4.552593338303267847e-04,2.869785530492663383e-04
4.404796723974868872e-04,2.031398908002302051e-04
3.000159340444952250e-04,1.701056607998907566e-04
2.611086849356070052e-04,1.822689519030973315e-04
2.425433369353413473e-04,2.096458192681893706e-04
4.071769770234823335e-04,1.638870744500309229e-04
3.357816865900531520e-04,2.185199264204129577e-04
3.198689460987225392e-04,2.047178859356790781e-04
4.307107883505523205e-04,1.905691460706293583e-04
3.903157019522041191e-04,1.916066248668357730e-04
2.333205542527139241e-04,1.651855709496885538e-04
3.511707531288265965e-04,1.242423750227317214e-04
3.627660742495209087e-04,1.469142880523577332e-04
4.345262364950031259e-04,2.781865769065916538e-04
3.523714898619800589e-04,3.190339775756001472e-04
3.665378433652222265e-04,1.888341212179511786e-04
3.392006387002765916e-04,1.634617801755666733e-04
3.219962993171065937e-04,2.566596085671335459e-04
4.943660867866128249e-04,3.711211611516773701e-04
5.620703857857733531e-04,2.909777394961565733e-04
4.005802096799015782e-04,2.515591913834214211e-04
5.601636541541666226e-04,2.881661057472229004e-04
6.067738693673163219e-04,4.180634568911045790e-04
5.314651818480343060e-04,3.953174455091357231e-04
4.172182292677461884e-04,2.785991819109767675e-04
4.611185169778764139e-04,2.909880131483078003e-04
2.572581957792863467e-04,1.622480194782838225e-04
2.784091659123077880e-04,2.147811756003648043e-04
2.915176592068746686e-04,1.703470625216141343e-04
2.442152559524402239e-04,1.416469021933153272e-04
3.074341104365885149e-04,2.068008761852979660e-04
2.633181051351129792e-04,7.675316010136157274e-05
2.549715660279616930e-04,1.255335228051990271e-04
3.384224983165040612e-04,1.535709016025066376e-04
2.457807655446231582e-04,1.797732402337715030e-04
2.203643089160323143e-04,1.433103898307308555e-04
2.567578063462861099e-04,1.319647417403757572e-04
1.621543495275545974e-04,1.632621570024639368e-04
1.614718872588127797e-04,9.355781367048621178e-05
2.250755249406211187e-04,1.275539543712511659e-04
2.018923929426819032e-04,9.166582458419725299e-05
1.738170074531808604e-04,1.328831713180989027e-04
2.043209024122916162e-04,1.309475774178281426e-04
2.359443431487307061e-04,1.450286799808964133e-04
1.892231652163900489e-04,1.307967177126556635e-04
2.364743646467104500e-04,1.479806524002924562e-04
2.400414261501282345e-04,1.607207523193210363e-04
3.105182433500885855e-04,1.860476186266168952e-04
4.611490032402798425e-04,4.367133951745927334e-04
5.500413652043789191e-04,3.104041970800608397e-04
3.084042866248637329e-04,2.570342621766030788e-04
3.278440999565646052e-04,1.416797458659857512e-04
2.714028902119025805e-04,1.183925123768858612e-04
3.859391465084627162e-04,1.219310361193493009e-04
3.086648153839633086e-04,1.182196647278033197e-04
2.756852351012639918e-04,1.890193816507235169e-04
2.612324460642412305e-04,1.644077274249866605e-04
1.851416454883292317e-04,1.273906964343041182e-04
2.201120136305689866e-04,9.716775821289047599e-05
2.690153749426826943e-04,8.353306475328281522e-05
2.169347688322886933e-04,1.201890554511919618e-04
2.435073096421547288e-04,1.335058914264664054e-04
2.333107899175956899e-04,1.079977082554250956e-04
3.104469215031713247e-04,9.885609324555844069e-05
2.287880910444073433e-04,1.267628831556066871e-04
1.687806536210700761e-04,9.132413833867758512e-05
2.184257115004584139e-04,1.058646012097597122e-04
2.069060923531651551e-04,6.258290522964671254e-05
1.948100878507830311e-04,7.827382069081068039e-05
2.105579493218101507e-04,8.726548549020662904e-05
2.092773298500105684e-04,1.405320799676701427e-04
1.991926692426204681e-04,1.158457453129813075e-04
2.681964630028233149e-04,8.865528070600703359e-05
2.501086957636289190e-04,8.105666347546502948e-05
2.021497522946447026e-04,9.235428296960890293e-05
1.578663592226803249e-04,8.464349957648664713e-05
3.135809587547555349e-04,3.499172162264585495e-04
4.006622708402574279e-04,2.817741187755018473e-04
3.810379421338438988e-04,3.826738975476473570e-04
4.008975112810730826e-04,2.476960071362555027e-04
3.464444947894662402e-04,2.367340057389810681e-04
2.698036289075389396e-04,2.060302358586341143e-04
4.675030068028718233e-04,1.405739021720364690e-04
2.331610798137262518e-04,1.250673958566039801e-04
2.363687410252168666e-04,1.009742263704538345e-04
2.446785947540774941e-04,1.010881387628614902e-04
1.485397544456645738e-04,8.502369018970057368e-05
2.069871668936684836e-04,1.036676694639027119e-04
2.465904603013768575e-04,9.597971802577376366e-05
2.623276959639042616e-04,7.714199455222114921e-05
1.680961737292818671e-04,7.369549712166190147e-05
1.287084684008732384e-04,8.276808512164279819e-05
1.997487328480929190e-04,1.140815802500583231e-04
1.770287984982132966e-04,9.423812298336997628e-05
1.802807979402132278e-04,5.418241562438197434e-05
1.872725479188375175e-04,7.453072612406685948e-05
1.979237495106644928e-04,1.423020003130659461e-04
1.845759368734434355e-04,1.276728580705821514e-04
1.676976331509649699e-04,1.303034368902444839e-04
1.894895773148164099e-04,1.518353092251345515e-04
2.881331762182526507e-04,8.568001794628798962e-05
2.335504876100458313e-04,1.633613428566604853e-04
2.149374471628107185e-04,1.241839199792593718e-04
1.907729281811043729e-04,1.776461140252649784e-04
3.609315637731924545e-04,1.612396881682798266e-04
2.057207806501537616e-04,1.083229290088638663e-04
2.039416547631844987e-04,1.274792739422991872e-04
2.323295630048960447e-04,7.257347897393628955e-05
2.948429581010714282e-04,1.102174574043601751e-04
2.536929721827618886e-04,1.673293154453858733e-04
2.344584063393995166e-04,1.491502625867724419e-04
2.187548205256462206e-04,1.551079476485028863e-04
2.358765748795122017e-04,2.018908708123490214e-04
2.780536247882992246e-04,1.905876415548846126e-04
3.915012173820287098e-04,3.324282006360590458e-04
4.210929444525390972e-04,2.083749277517199516e-04
3.092905390076339245e-04,1.621845731278881431e-04
2.776748151518404484e-04,1.898441696539521217e-04
2.850241959095001438e-04,1.349265803582966328e-04
1.875293353805318583e-04,7.911171269370242953e-05
1.960234803846105933e-04,1.140724198194220662e-04
2.414139220491051728e-04,1.900214119814336300e-04
3.528192581143230308e-04,4.462891374714672565e-04
4.358141392003745057e-04,2.878614759538322687e-04
4.308913135901093700e-04,3.497863654047250748e-04
5.919835355598479076e-04,2.551382640376687050e-04
6.675818294752389193e-04,2.559016284067183733e-04
4.058714315760880492e-04,2.489068428985774517e-04
3.513065195875242244e-04,2.639220037963241339e-04
4.032265802379697778e-04,2.731380809564143419e-04
4.694566014222800732e-04,2.302206703461706638e-04
4.748068109620362737e-04,2.300827618455514312e-04
2.872321667382493507e-04,1.127761206589639187e-04
2.744625671766698360e-04,1.426737726433202624e-04
3.002932207891717553e-04,1.232534414157271385e-04
1.784990803571417982e-04,8.773935405770316720e-05
2.381970232818275798e-04,1.157188235083594918e-04
1.822122401790693511e-04,1.139586602221243083e-04
2.233987383078783805e-04,1.686340692685917020e-04
2.816746389726176966e-04,1.577351940795779228e-04
2.243670111056417173e-04,1.099269356927834451e-04
1.922321040183305686e-04,9.656724432716146111e-05
1.437497849110513926e-04,8.515661465935409069e-05
1.984553382499143481e-04,8.378773054573684931e-05
2.654466006788425148e-04,1.593720371602103114e-04
1.549181979498825967e-04,1.241246209247037768e-04
1.317852758802473437e-04,9.586650412529706955e-05
1.256940042367204915e-04,8.924466965254396200e-05
1.779236161382868994e-04,7.254593219840899110e-05
1.881910982774570693e-04,1.093960527214221656e-04
2.390631256275810356e-04,1.396604056935757399e-04
2.938482022727839540e-04,2.947635366581380367e-04
3.068901045480742834e-04,1.330058876192197204e-04
2.310175186721608043e-04,1.080501388059929013e-04
2.058010271866805906e-04,8.047292067203670740e-05
1.620318362256512046e-04,1.092784877982921898e-04
2.501302107702940594e-04,1.024062730721198022e-04
2.269139920827001442e-04,1.328472426394000649e-04
2.675469964742660739e-04,2.039587561739608645e-04
2.573807927547022483e-04,2.070883492706343532e-04
2.514450461603701115e-04,1.936077896971255541e-04
3.770395851461216807e-04,7.563110557384788990e-05
1.446270456654019708e-04,7.478224142687395215e-05
1.875901143648661673e-04,1.114842962124384940e-04
2.626869623782113411e-04,1.001459750114008784e-04
3.071145518333651234e-04,1.111720266635529697e-04
3.748522140085697174e-04,1.726280170259997249e-04
6.324849353404715224e-04,3.932474355679005384e-04
4.844240960665046952e-04,3.408545744605362415e-04
4.066099296323955276e-04,2.601913292892277241e-04
3.076051361858844757e-04,1.751992531353607774e-04
2.660574886249378107e-04,1.850079133873805404e-04
3.259356803027912758e-04,2.670888206921517849e-04
3.032738968613557518e-04,2.875927602872252464e-04
2.583986817626282464e-04,1.865860394900664687e-04
2.030800387728959322e-04,7.014359289314597845e-05
2.802601462462917187e-04,1.500688376836478710e-04
2.613964024931192398e-04,8.193062240025028586e-05
2.474286709912121404e-04,9.910953667713329196e-05
3.051931067602709153e-04,1.182312771561555564e-04
2.979127428261563290e-04,1.444490480935201049e-04
2.922636311268434037e-04,1.727937051327899098e-04
2.703877922613173940e-04,1.496818149462342262e-04
2.253863189253024811e-04,2.298469917150214314e-04
2.493955893442034505e-04,3.125894872937351465e-04
2.725128666497767188e-04,2.028301241807639599e-04
2.812869963236153017e-04,1.695734099484980106e-04
2.185212069889530540e-04,1.715396210784092546e-04
2.220322465291246880e-04,1.142891633207909763e-04
2.679774857824668505e-04,8.578492270316928625e-05
2.337288548005744761e-04,8.098368562059476972e-05
1.874120367574505454e-04,1.148336596088483930e-04
2.416515402728691751e-04,1.315029512625187635e-04
2.685465122340247143e-04,1.330642262473702431e-04
2.122293546563014280e-04,1.082724702428095043e-04
2.298526960657909513e-04,1.148639712482690811e-04
1.577105053002014810e-04,7.952524174470454454e-05
1.504427535110153366e-04,7.295757677638903260e-05
1.673028920777141939e-04,8.817811612971127033e-05
1.745429792208596956e-04,1.209902766277082264e-04
1.690907258307561170e-04,9.552716073812916875e-05
1.573089350131340216e-04,1.173017444671131670e-04
1.713018558803014511e-04,1.164271670859307051e-04
1.324893280980177332e-04,9.613262227503582835e-05
1.615985020180232823e-04,1.498224155511707067e-04
3.215195203665643822e-04,2.692535636015236378e-04
2.721298777032643665e-04,9.898916323436424136e-05
1.753388467477634658e-04,8.515813533449545503e-05
1.869467945653013939e-04,1.101273155654780567e-04
1.398396998411044478e-04,8.288273966172710061e-05
2.024714369326829802e-04,6.498273432953283191e-05
2.248969365609809865e-04,9.120062168221920729e-05
2.046350375167094063e-04,1.055236425600014627e-04
2.385107189184054841e-04,1.926867989823222160e-04
3.033829678315669407e-04,1.338320871582254767e-04
