train_loss,val_loss
1.038039763058934833e-01,1.215943843126296997e-01
1.051522881856986474e-01,1.141315475106239319e-01
1.049127802252769470e-01,1.259916424751281738e-01
1.070879516857010938e-01,1.261835247278213501e-01
1.062565536371299219e-01,1.258011162281036377e-01
1.057577282190322876e-01,1.256528645753860474e-01
1.096824476761477374e-01,1.283825784921646118e-01
1.068666981799261950e-01,1.208029463887214661e-01
1.071273870766162872e-01,1.249108836054801941e-01
1.072276708270822193e-01,1.241941004991531372e-01
1.048370807298592139e-01,1.217107921838760376e-01
1.060050087315695666e-01,1.282671391963958740e-01
1.060080347316605665e-01,1.230707019567489624e-01
1.050298921763896942e-01,1.238673925399780273e-01
1.047845046435083721e-01,1.246116161346435547e-01
1.048209651240280676e-01,1.235978156328201294e-01
1.073527937488896467e-01,1.331362575292587280e-01
1.057662612625530768e-01,1.290174722671508789e-01
1.038470699318817664e-01,1.241038590669631958e-01
1.043411243174757336e-01,1.188686490058898926e-01
1.074240942086492206e-01,1.293388158082962036e-01
1.030003928712436151e-01,1.224477216601371765e-01
1.069706018481935833e-01,1.274941414594650269e-01
1.038905318294252728e-01,1.319748163223266602e-01
1.037324230585779522e-01,1.282686144113540649e-01
1.049491342689309742e-01,1.280979216098785400e-01
1.057597100734710693e-01,1.274935752153396606e-01
1.066765093377658319e-01,1.231497898697853088e-01
1.059020135019506786e-01,1.239209845662117004e-01
1.045918661568846081e-01,1.329102963209152222e-01
1.085596568882465363e-01,1.318060904741287231e-01
1.064097019178526782e-01,1.235839575529098511e-01
1.032317498964922808e-01,1.301060765981674194e-01
1.068732227597917889e-01,1.213552281260490417e-01
1.045694436345781658e-01,1.297480165958404541e-01
1.076712469969477032e-01,1.254998743534088135e-01
1.063818287636552479e-01,1.285804808139801025e-01
1.063359230756759644e-01,1.283965110778808594e-01
1.058640485363347150e-01,1.295525133609771729e-01
1.042170673608779907e-01,1.266578435897827148e-01
1.064306859459195759e-01,1.315925121307373047e-01
1.040644305092947863e-01,1.306897103786468506e-01
1.082995672311101581e-01,1.228841543197631836e-01
1.070612408220767975e-01,1.250171661376953125e-01
1.066756328301770307e-01,1.229946762323379517e-01
1.037087786410536144e-01,1.291262209415435791e-01
1.051049892391477253e-01,1.232255920767784119e-01
1.064468004873820733e-01,1.191266253590583801e-01
1.054493263363838196e-01,1.230505704879760742e-01
1.056123482329504870e-01,1.297376155853271484e-01
1.061509794422558356e-01,1.230751499533653259e-01
1.052903900189059161e-01,1.264865696430206299e-01
1.046313052730900861e-01,1.226861551403999329e-01
1.062887358878340099e-01,1.309198737144470215e-01
1.024782577795641803e-01,1.284127533435821533e-01
1.025863018419061329e-01,1.323608458042144775e-01
1.037456084574971821e-01,1.252350956201553345e-01
1.037748668875013019e-01,1.267119795083999634e-01
1.058946863881179284e-01,1.127824708819389343e-01
1.041501409241131354e-01,1.178926378488540649e-01
1.068213720406804706e-01,1.284543722867965698e-01
1.059010784540857647e-01,1.317550092935562134e-01
1.028002207832676984e-01,1.281103938817977905e-01
1.041944926338536359e-01,1.291499286890029907e-01
1.061533018946647644e-01,1.293758004903793335e-01
1.049138664134911109e-01,1.202875524759292603e-01
1.063549162021705102e-01,1.201302483677864075e-01
1.045491046139172125e-01,1.270630061626434326e-01
1.048018809940133717e-01,1.282161921262741089e-01
1.071303204766341638e-01,1.174518018960952759e-01
1.027203564132962849e-01,1.291334182024002075e-01
1.057506283479077436e-01,1.167288422584533691e-01
1.073562279343605042e-01,1.349595636129379272e-01
1.056621431240013648e-01,1.193461194634437561e-01
1.059293188154697418e-01,1.243275403976440430e-01
1.050499624439648200e-01,1.375078111886978149e-01
1.032859970416341450e-01,1.263908147811889648e-01
1.072164443986756421e-01,1.268319785594940186e-01
1.063546384019511126e-01,1.308079957962036133e-01
1.045911221631935645e-01,1.295859813690185547e-01
1.055269874632358551e-01,1.253236830234527588e-01
1.062367148697376251e-01,1.302063912153244019e-01
1.040453437183584545e-01,1.229044571518898010e-01
1.061541054930005695e-01,1.256792396306991577e-01
1.040217243134975433e-01,1.298571825027465820e-01
1.071009172924927283e-01,1.235450506210327148e-01
1.081945443792002581e-01,1.267711818218231201e-01
1.069703490606376123e-01,1.316525787115097046e-01
1.071104944816657495e-01,1.235456466674804688e-01
1.059352148856435444e-01,1.295295059680938721e-01
1.048209890723228455e-01,1.234251111745834351e-01
1.075505757970469378e-01,1.257950365543365479e-01
1.064231374434062433e-01,1.297969669103622437e-01
1.064944469502994012e-01,1.180266439914703369e-01
1.064667563353266094e-01,1.274307221174240112e-01
1.041039286979607154e-01,1.285456568002700806e-01
1.068292164376803827e-01,1.217474043369293213e-01
1.070260347000190210e-01,1.339574158191680908e-01
1.033127361110278558e-01,1.319750249385833740e-01
1.056129613092967462e-01,1.247432678937911987e-01
1.059870831668376923e-01,1.332477033138275146e-01
1.038481417511190746e-01,1.264586150646209717e-01
1.060051891420568798e-01,1.322413980960845947e-01
1.060683328126158093e-01,1.234515011310577393e-01
1.086481804294245623e-01,1.238592267036437988e-01
1.045090401811259173e-01,1.223477050662040710e-01
1.062394353960241650e-01,1.233783587813377380e-01
1.079833640583923865e-01,1.363660246133804321e-01
1.044091827103069831e-01,1.315522938966751099e-01
1.052778230181762170e-01,1.337150037288665771e-01
1.039611404495579816e-01,1.298971772193908691e-01
1.060237027704715729e-01,1.232627630233764648e-01
1.054234643067632343e-01,1.210306212306022644e-01
1.081752330064773560e-01,1.281609684228897095e-01
1.050616146198340844e-01,1.328986883163452148e-01
1.087427447949137066e-01,1.178375110030174255e-01
1.044643319078854132e-01,1.214972808957099915e-01
1.044683940708637238e-01,1.228251755237579346e-01
1.063598623233182050e-01,1.313549876213073730e-01
1.051017343997955322e-01,1.287827342748641968e-01
1.060599269611494921e-01,1.240806132555007935e-01
1.063315112675939228e-01,1.304944455623626709e-01
1.055104099214076996e-01,1.296007633209228516e-01
1.045972513301031970e-01,1.262240558862686157e-01
1.055354811251163483e-01,1.296153813600540161e-01
1.044633596071175147e-01,1.200848519802093506e-01
1.066042706370353699e-01,1.178866848349571228e-01
1.059885056955473803e-01,1.316567063331604004e-01
1.065041151429925587e-01,1.317354142665863037e-01
1.064340110336031292e-01,1.218141838908195496e-01
1.081437133252620697e-01,1.275786906480789185e-01
1.052367277443408966e-01,1.253345608711242676e-01
1.067205108702182770e-01,1.333809643983840942e-01
1.039708081100668285e-01,1.253065317869186401e-01
1.073154466492789172e-01,1.235743835568428040e-01
1.062696075865200568e-01,1.254493445158004761e-01
1.057230723755700208e-01,1.192801967263221741e-01
1.040975105549607899e-01,1.268579363822937012e-01
1.053568018334252454e-01,1.297303885221481323e-01
1.088448379720960285e-01,1.262257248163223267e-01
1.043388838214533709e-01,1.270234882831573486e-01
1.044994049838611078e-01,1.220831349492073059e-01
1.039571144751140069e-01,1.244579628109931946e-01
1.033275531870978259e-01,1.222673729062080383e-01
1.057238594761916589e-01,1.203344240784645081e-01
1.027329074484961413e-01,1.335179656744003296e-01
1.062253388975347851e-01,1.196941733360290527e-01
1.047921409564358808e-01,1.248323693871498108e-01
1.048519313335418701e-01,1.314892768859863281e-01
1.054245643317699432e-01,1.255089789628982544e-01
1.084207253796713732e-01,1.228510811924934387e-01
1.048297956585884094e-01,1.236004009842872620e-01
1.070853987974779986e-01,1.153064519166946411e-01
1.073016492383820630e-01,1.257936805486679077e-01
1.090399410043444012e-01,1.248173490166664124e-01
1.059130861290863562e-01,1.116558536887168884e-01
1.045510923223836042e-01,1.286036372184753418e-01
1.071796119213104248e-01,1.251292675733566284e-01
1.044101422386509992e-01,1.252585947513580322e-01
1.056914393390927936e-01,1.234577149152755737e-01
1.042581903082983874e-01,1.281944364309310913e-01
1.056064851582050323e-01,1.229234114289283752e-01
1.065129270511014081e-01,1.217496395111083984e-01
1.058733080114637043e-01,1.231159716844558716e-01
1.069397000329835035e-01,1.274629682302474976e-01
1.069052437586443804e-01,1.302081495523452759e-01
1.064352190920284796e-01,1.295645087957382202e-01
1.071787018861089374e-01,1.280611455440521240e-01
1.053919063082763147e-01,1.196969822049140930e-01
1.089760735630989075e-01,1.241370961070060730e-01
1.052056050726345587e-01,1.269239187240600586e-01
1.058090664446353912e-01,1.182724013924598694e-01
1.029251590371131897e-01,1.264682859182357788e-01
1.055159584752150964e-01,1.268877685070037842e-01
1.068320508514131878e-01,1.262201815843582153e-01
1.087767508413110401e-01,1.242616921663284302e-01
1.065934672951698303e-01,1.206603273749351501e-01
1.058590449392795563e-01,1.316649168729782104e-01
1.056570501199790429e-01,1.220671907067298889e-01
1.046760774084499884e-01,1.298306435346603394e-01
1.043696227882589672e-01,1.229645907878875732e-01
1.050790207726614855e-01,1.262796223163604736e-01
1.061449130730969526e-01,1.307798475027084351e-01
1.061047799885272980e-01,1.237920373678207397e-01
1.053043146218572285e-01,1.272881925106048584e-01
1.068103952067238904e-01,1.247827410697937012e-01
1.037146544882229376e-01,1.213826760649681091e-01
1.056695729494094849e-01,1.231506317853927612e-01
1.061426539506230976e-01,1.309804618358612061e-01
1.069705337285995483e-01,1.236374601721763611e-01
1.059582967843328144e-01,1.265946328639984131e-01
1.058302064027104999e-01,1.279713213443756104e-01
1.081707568040915918e-01,1.189551874995231628e-01
1.051416562071868371e-01,1.244293525815010071e-01
1.039616486855915595e-01,1.292764097452163696e-01
1.075495784836155988e-01,1.264427900314331055e-01
1.040077592645372723e-01,1.332971006631851196e-01
1.062851111803736065e-01,1.211216449737548828e-01
1.056772901543549109e-01,1.174062341451644897e-01
1.053061054221221399e-01,1.235712096095085144e-01
1.049112097493239831e-01,1.265561282634735107e-01
1.083109612975801800e-01,1.223389580845832825e-01
1.041024380496570062e-01,1.194981336593627930e-01
1.070908552833965827e-01,1.266280412673950195e-01
1.053585037589073181e-01,1.257474124431610107e-01
1.062600192214761402e-01,1.239749863743782043e-01
1.073612278061253644e-01,1.246326342225074768e-01
1.052074368510927532e-01,1.229325830936431885e-01
1.057075985840388727e-01,1.231437921524047852e-01
1.051337133560861919e-01,1.271505802869796753e-01
1.046015524438449334e-01,1.243050321936607361e-01
1.039850584098270941e-01,1.214113906025886536e-01
1.064914874732494354e-01,1.244091466069221497e-01
1.070651843079498816e-01,1.238882467150688171e-01
1.052553515349115704e-01,1.233779191970825195e-01
1.050993486174515296e-01,1.188460364937782288e-01
1.050781352179391004e-01,1.260925531387329102e-01
1.048381961882114410e-01,1.202654391527175903e-01
1.072485414998871900e-01,1.238531470298767090e-01
1.032899091286318682e-01,1.279947906732559204e-01
1.041381316525595568e-01,1.266742944717407227e-01
1.048484678779329632e-01,1.255910843610763550e-01
1.080811715551785041e-01,1.215779036283493042e-01
1.066053248941898346e-01,1.307238191366195679e-01
1.043783745595387030e-01,1.215317174792289734e-01
1.070197629077093981e-01,1.242997348308563232e-01
1.052463586841310833e-01,1.258735805749893188e-01
1.073275309588227894e-01,1.253538280725479126e-01
1.056847630866936255e-01,1.255749762058258057e-01
1.071444281509944391e-01,1.264943778514862061e-01
1.051248918686594341e-01,1.267833858728408813e-01
1.023884958454540778e-01,1.218860372900962830e-01
1.074770029102053021e-01,1.302787065505981445e-01
1.053067961973803424e-01,1.192829757928848267e-01
1.031687568340982769e-01,1.279362589120864868e-01
1.037277648491518878e-01,1.285816282033920288e-01
1.057808569499424506e-01,1.310600042343139648e-01
1.059393739061696149e-01,1.268268525600433350e-01
1.059123708733490515e-01,1.302331537008285522e-01
1.050352406288896229e-01,1.321024745702743530e-01
1.055140702852181006e-01,1.205574348568916321e-01
1.087682672909327936e-01,1.289121806621551514e-01
1.077194352235112812e-01,1.253012716770172119e-01
1.064505965581962060e-01,1.242369934916496277e-01
1.042931888784680988e-01,1.248131617903709412e-01
1.055718580526965045e-01,1.267045438289642334e-01
1.061132395906107806e-01,1.247198283672332764e-01
1.069016089396817304e-01,1.306127011775970459e-01
1.046991992209638928e-01,1.268133670091629028e-01
1.040639802813529968e-01,1.209968775510787964e-01
1.031298083918435193e-01,1.265159994363784790e-01
1.056107005902699042e-01,1.220779344439506531e-01
1.029999793640204858e-01,1.295692771673202515e-01
1.051430196634360742e-01,1.226934120059013367e-01
1.075903746698583935e-01,1.328863352537155151e-01
1.068850117070334338e-01,1.250570565462112427e-01
1.076339360858712818e-01,1.247817724943161011e-01
1.027152144483157586e-01,1.264817863702774048e-01
1.054023674556187201e-01,1.210875660181045532e-01
1.045619377068110895e-01,1.257987916469573975e-01
1.072768430624689434e-01,1.249321252107620239e-01
1.045175200062138654e-01,1.271525323390960693e-01
1.043912065880639173e-01,1.286358982324600220e-01
1.066448512886251782e-01,1.257940083742141724e-01
1.066363932830946826e-01,1.300572752952575684e-01
1.050038162086691235e-01,1.253482103347778320e-01
1.043090234909738873e-01,1.189874261617660522e-01
1.046411969832011651e-01,1.338143944740295410e-01
1.071549212293965436e-01,1.229132488369941711e-01
1.040748086358819630e-01,1.281914710998535156e-01
1.042801908084324408e-01,1.178032681345939636e-01
1.087302586862019110e-01,1.259224265813827515e-01
1.056874037853309106e-01,1.221845820546150208e-01
1.046810682330812786e-01,1.226710677146911621e-01
1.074739343353680182e-01,1.147330105304718018e-01
1.058530764920370959e-01,1.259045451879501343e-01
1.067397083554949139e-01,1.211335659027099609e-01
1.029838270374706793e-01,1.209811866283416748e-01
1.043495562459741260e-01,1.246072053909301758e-01
1.053606990192617748e-01,1.337634474039077759e-01
1.072125977703503180e-01,1.143725961446762085e-01
1.070679984986782074e-01,1.356939971446990967e-01
1.058808091495718334e-01,1.223578527569770813e-01
1.083543816847460650e-01,1.359133422374725342e-01
1.072211281529494714e-01,1.296344995498657227e-01
1.074392960539885949e-01,1.208106204867362976e-01
1.067623474768229913e-01,1.240914762020111084e-01
1.056927352079323340e-01,1.293378025293350220e-01
1.044120825827121735e-01,1.239977627992630005e-01
1.055683711809771441e-01,1.183906942605972290e-01
1.022483600037438489e-01,1.262445300817489624e-01
1.041250872824873303e-01,1.246747374534606934e-01
1.039965291108403828e-01,1.218988150358200073e-01
1.065293241824422504e-01,1.329040080308914185e-01
1.062119251915386725e-01,1.202842965722084045e-01
1.055165742124829914e-01,1.288681328296661377e-01
1.071211424257074024e-01,1.170626953244209290e-01
1.078435358192239429e-01,1.247710734605789185e-01
1.049155449228627301e-01,1.230276674032211304e-01
1.059306726924010705e-01,1.261834055185317993e-01
1.067331688744681262e-01,1.290039867162704468e-01
1.059912938092436169e-01,1.221308410167694092e-01
1.086774330054010723e-01,1.281244605779647827e-01
1.059330339942659710e-01,1.193639859557151794e-01
1.068726591765880585e-01,1.325747966766357422e-01
1.076434094991002705e-01,1.237430572509765625e-01
1.087444562997136738e-01,1.289858371019363403e-01
1.076013509716306354e-01,1.272703111171722412e-01
1.049607715436390448e-01,1.299463361501693726e-01
1.078361123800277710e-01,1.286964714527130127e-01
1.059392701302255962e-01,1.233538836240768433e-01
1.063833327165671777e-01,1.313886195421218872e-01
1.072665160255772687e-01,1.188101842999458313e-01
1.032155906515462018e-01,1.259841173887252808e-01
1.060638683182852648e-01,1.241383254528045654e-01
1.090835944882461023e-01,1.252473443746566772e-01
1.075021331863743879e-01,1.293273866176605225e-01
1.070149285452706434e-01,1.233537793159484863e-01
1.052254491618701410e-01,1.248814836144447327e-01
1.030027366110256720e-01,1.196824610233306885e-01
1.065023701105799053e-01,1.271961927413940430e-01
1.059637048414775323e-01,1.298373341560363770e-01
1.042225477950913526e-01,1.286605298519134521e-01
1.082199545843260668e-01,1.236385703086853027e-01
1.048981435596942902e-01,1.261354684829711914e-01
1.062373396541391041e-01,1.246668174862861633e-01
1.076939036803586103e-01,1.286087930202484131e-01
1.080341919192246009e-01,1.298302561044692993e-01
1.028073648256914996e-01,1.335448473691940308e-01
1.022636060203824665e-01,1.137360110878944397e-01
1.040784461157662488e-01,1.243427023291587830e-01
1.072408306811537121e-01,1.308976411819458008e-01
1.046008403812136028e-01,1.237549334764480591e-01
1.059884615242481232e-01,1.261123865842819214e-01
1.047883438212530993e-01,1.187401562929153442e-01
1.035961274589810993e-01,1.338502317667007446e-01
1.080727178071226452e-01,1.224556192755699158e-01
1.037321920905794476e-01,1.242463812232017517e-01
1.062315558748585798e-01,1.246577650308609009e-01
1.065972138728414204e-01,1.276587247848510742e-01
1.067871898412704468e-01,1.322095841169357300e-01
1.019077013645853375e-01,1.234614774584770203e-01
1.044612979250294782e-01,1.310050636529922485e-01
1.070131734013557434e-01,1.248164698481559753e-01
1.056323120636599444e-01,1.248995885252952576e-01
1.068550593086651374e-01,1.165945753455162048e-01
1.034570655652454901e-01,1.271912753582000732e-01
1.042125507124832678e-01,1.268600374460220337e-01
1.059618523078305341e-01,1.283875852823257446e-01
1.033170478684561633e-01,1.293481439352035522e-01
1.044539133352892779e-01,1.284923106431961060e-01
1.091110360409532215e-01,1.225287616252899170e-01
1.043234355747699738e-01,1.247944161295890808e-01
1.062034331262111664e-01,1.315825581550598145e-01
1.074850777430193804e-01,1.312279552221298218e-01
1.064232460090092230e-01,1.279349029064178467e-01
1.061081747923578594e-01,1.347240507602691650e-01
1.053117848932743073e-01,1.275165975093841553e-01
1.043690874108246375e-01,1.191000565886497498e-01
1.068937826369490002e-01,1.287639737129211426e-01
1.058805499758039143e-01,1.277847141027450562e-01
1.059536540082522821e-01,1.326401531696319580e-01
1.065584804330553387e-01,1.281152665615081787e-01
1.083283791584628009e-01,1.293459683656692505e-01
1.079992045249257709e-01,1.274343580007553101e-01
1.055164172181061316e-01,1.273661106824874878e-01
1.050359729145254467e-01,1.321910768747329712e-01
1.061625831893512201e-01,1.243941411375999451e-01
1.055935014571462299e-01,1.258210390806198120e-01
1.057899578341415930e-01,1.173905059695243835e-01
1.037861891090869904e-01,1.280988305807113647e-01
1.033995933830738068e-01,1.231063827872276306e-01
1.055689517940793659e-01,1.326476484537124634e-01
1.050169132649898529e-01,1.214890405535697937e-01
1.056628796671118115e-01,1.309974044561386108e-01
1.053844892552920770e-01,1.318630129098892212e-01
1.023103711860520459e-01,1.193828210234642029e-01
1.059616160179887440e-01,1.223166584968566895e-01
1.069962946431977369e-01,1.275485903024673462e-01
1.056699986968721722e-01,1.229500100016593933e-01
1.061347680432455920e-01,1.230701431632041931e-01
1.074056322021143817e-01,1.250112652778625488e-01
1.053437654461179401e-01,1.252522319555282593e-01
1.064475003097738598e-01,1.258376836776733398e-01
1.040852527533258770e-01,1.324696540832519531e-01
1.049167189214910839e-01,1.233937963843345642e-01
1.063208356499671936e-01,1.320177912712097168e-01
1.067782129560198162e-01,1.315014064311981201e-01
1.067248311425958301e-01,1.261100620031356812e-01
1.061799526214599609e-01,1.316516548395156860e-01
1.046512142888137292e-01,1.224855333566665649e-01
1.058998863611902569e-01,1.281514912843704224e-01
1.046480845127786968e-01,1.200317218899726868e-01
1.074685890759740498e-01,1.225883662700653076e-01
1.051071520362581585e-01,1.265720427036285400e-01
1.029564472181456469e-01,1.267651468515396118e-01
1.045465879142284393e-01,1.298529803752899170e-01
1.073895879089832306e-01,1.174168735742568970e-01
1.065750201897961713e-01,1.183068975806236267e-01
1.043452114931174707e-01,1.267354637384414673e-01
1.055112880255494739e-01,1.239798963069915771e-01
1.082537695765495300e-01,1.218220368027687073e-01
1.049125072147164967e-01,1.225051879882812500e-01
1.038196411515985157e-01,1.204097121953964233e-01
1.018738688102790307e-01,1.268948614597320557e-01
1.029403763157980822e-01,1.229897290468215942e-01
1.039678528904914856e-01,1.270135194063186646e-01
1.092652305960655212e-01,1.336569935083389282e-01
1.044656389525958490e-01,1.238665804266929626e-01
1.081478537193366479e-01,1.353850215673446655e-01
1.074767884399209644e-01,1.176524236798286438e-01
1.048803930836064435e-01,1.356736421585083008e-01
1.040258881236825611e-01,1.299119293689727783e-01
1.054613483803612806e-01,1.297605484724044800e-01
1.069268791803291846e-01,1.243447884917259216e-01
1.062989634062562611e-01,1.302672773599624634e-01
1.070361206574099444e-01,1.230215579271316528e-01
1.073771544865199518e-01,1.248459964990615845e-01
1.094711289874144983e-01,1.291588842868804932e-01
1.046295809958662365e-01,1.287144422531127930e-01
1.065981499850749969e-01,1.308809965848922729e-01
1.035742307347910784e-01,1.309190690517425537e-01
1.075349205306598138e-01,1.267718374729156494e-01
1.065170935222080756e-01,1.281479448080062866e-01
1.060130734528813984e-01,1.335024088621139526e-01
1.059812584093638849e-01,1.188301593065261841e-01
1.047414227255753089e-01,1.273000687360763550e-01
1.047191252665860273e-01,1.306400597095489502e-01
1.050035054130213641e-01,1.218208149075508118e-01
1.062547452747821808e-01,1.295393854379653931e-01
1.045873500406742096e-01,1.254542768001556396e-01
1.053901852241584253e-01,1.246445626020431519e-01
1.059807975377355244e-01,1.281733810901641846e-01
1.025349354105336286e-01,1.224343329668045044e-01
1.048731500548975848e-01,1.235692426562309265e-01
1.051047295331954956e-01,1.217487156391143799e-01
1.068017802068165351e-01,1.286992281675338745e-01
1.065427793988159705e-01,1.258638501167297363e-01
1.059310473501682281e-01,1.261485666036605835e-01
1.064619868993759155e-01,1.310892254114151001e-01
1.051113829016685486e-01,1.273808777332305908e-01
1.081961723310606860e-01,1.268858611583709717e-01
1.066525046314511921e-01,1.256297975778579712e-01
1.067215640630040790e-01,1.254866570234298706e-01
1.079742610454559326e-01,1.277076154947280884e-01
1.055153810552188348e-01,1.334675848484039307e-01
1.074793929500239276e-01,1.230745837092399597e-01
1.075616569391318750e-01,1.266430914402008057e-01
1.051040371613843061e-01,1.213808730244636536e-01
1.048761254974773932e-01,1.285654157400131226e-01
1.050177275070122290e-01,1.251373887062072754e-01
1.040472175393785809e-01,1.192578598856925964e-01
1.075133159756660461e-01,1.323742121458053589e-01
1.092812057052339886e-01,1.217344999313354492e-01
1.056123045938355542e-01,1.304276436567306519e-01
1.056473170007978107e-01,1.290604025125503540e-01
1.060262833322797443e-01,1.271584331989288330e-01
1.058668494224548340e-01,1.218251958489418030e-01
1.042131190853459455e-01,1.261216402053833008e-01
1.068349342261041973e-01,1.266677677631378174e-01
1.054329904062407397e-01,1.308768242597579956e-01
1.024628835065024279e-01,1.332733184099197388e-01
1.063048977937017109e-01,1.263041496276855469e-01
1.050276303929942034e-01,1.289727985858917236e-01
1.065177981342588093e-01,1.324675977230072021e-01
1.053537077137402106e-01,1.230082884430885315e-01
1.080762286271367695e-01,1.275850385427474976e-01
1.055800558200904321e-01,1.289467066526412964e-01
1.049938015639781952e-01,1.308514028787612915e-01
1.048168710299900580e-01,1.275049746036529541e-01
1.062909790447780084e-01,1.306167095899581909e-01
1.068790789161409710e-01,1.192109510302543640e-01
1.072749820138726856e-01,1.202706173062324524e-01
1.063431182077952813e-01,1.250054985284805298e-01
1.075169454727854107e-01,1.288746297359466553e-01
1.043364496103354883e-01,1.244683712720870972e-01
1.052455731800624322e-01,1.249196603894233704e-01
1.056419504540307142e-01,1.277031898498535156e-01
1.046141183802059699e-01,1.275444924831390381e-01
1.061288671834128283e-01,1.237812265753746033e-01
1.072680609566824816e-01,1.240725815296173096e-01
1.061083413660526276e-01,1.283504366874694824e-01
1.071905376655714892e-01,1.320442110300064087e-01
1.060611775943211127e-01,1.245561540126800537e-01
1.076439762754099749e-01,1.341344565153121948e-01
1.054560398416859723e-01,1.272681802511215210e-01
1.077983853008065845e-01,1.222036629915237427e-01
1.053199922399861432e-01,1.321101635694503784e-01
1.063183774905545331e-01,1.216166391968727112e-01
1.054312469703810595e-01,1.225940436124801636e-01
1.054263689688273858e-01,1.243045628070831299e-01
1.081243311720234967e-01,1.243500113487243652e-01
1.057583013815539263e-01,1.317488253116607666e-01
1.043812664491789721e-01,1.243513524532318115e-01
1.063123893524919178e-01,1.329426765441894531e-01
1.050116483654294636e-01,1.254647970199584961e-01
1.090940811804362726e-01,1.248538345098495483e-01
1.082333725477967884e-01,1.280379593372344971e-01
1.030720286071300507e-01,1.205349415540695190e-01
1.052690531526293133e-01,1.257453560829162598e-01
1.063425264188221503e-01,1.322914212942123413e-01
1.068926065095833350e-01,1.296603232622146606e-01
1.071656968976770069e-01,1.212497577071189880e-01
1.066833074603762005e-01,1.252128481864929199e-01
1.063562173928533222e-01,1.222539693117141724e-01
1.065566997442926739e-01,1.264180690050125122e-01
1.049126684665679932e-01,1.317746043205261230e-01
1.056785977312496710e-01,1.218675151467323303e-01
1.044481545686721802e-01,1.290145665407180786e-01
1.056471232857022907e-01,1.284975558519363403e-01
1.058793871530464697e-01,1.306842714548110962e-01
1.056806285466466572e-01,1.405857056379318237e-01
1.063586239303861286e-01,1.264554113149642944e-01
1.051240818841116809e-01,1.165328770875930786e-01
1.047449425927230310e-01,1.264687180519104004e-01
1.046662394489560749e-01,1.203045025467872620e-01
1.038063386721270465e-01,1.188358888030052185e-01
1.067004299589565802e-01,1.230864897370338440e-01
1.066745067281382464e-01,1.215002313256263733e-01
1.079268535333020307e-01,1.229917332530021667e-01
1.072288160877568342e-01,1.208405569195747375e-01
1.063196233340672064e-01,1.297334879636764526e-01
1.057242447776453875e-01,1.228362396359443665e-01
1.051546973841530896e-01,1.269612461328506470e-01
1.051985520337309216e-01,1.290427893400192261e-01
1.087020539811679315e-01,1.195612773299217224e-01
1.065466457179614496e-01,1.274902522563934326e-01
1.052929508898939465e-01,1.253159344196319580e-01
1.045015193521976471e-01,1.265793889760971069e-01
1.050442409302507069e-01,1.305968314409255981e-01
1.031284279056957770e-01,1.260563135147094727e-01
1.041745165629046344e-01,1.221291050314903259e-01
1.070653115000043537e-01,1.256414800882339478e-01
1.069838090666702796e-01,1.205713748931884766e-01
1.056138803916318036e-01,1.186416596174240112e-01
1.070905333118779279e-01,1.197566688060760498e-01
1.085611384894166614e-01,1.192813888192176819e-01
1.078551821410655975e-01,1.277080327272415161e-01
1.066721289285591651e-01,1.266356259584426880e-01
1.075623812420027636e-01,1.311293691396713257e-01
1.060666585607188128e-01,1.246114373207092285e-01
1.047465827848230030e-01,1.249904707074165344e-01
1.068550507937158917e-01,1.315521597862243652e-01
1.071218092526708271e-01,1.383630186319351196e-01
1.081038756029946424e-01,1.239408329129219055e-01
1.066013175461973522e-01,1.297487467527389526e-01
1.050301502857889507e-01,1.276780664920806885e-01
1.071196060095514629e-01,1.229270696640014648e-01
1.034585125744342804e-01,1.278132945299148560e-01
1.097738902483667706e-01,1.171086579561233521e-01
1.044421818639550831e-01,1.254022419452667236e-01
1.042524219623633813e-01,1.297460496425628662e-01
1.060785241425037384e-01,1.238648146390914917e-01
1.055389818336282398e-01,1.330918222665786743e-01
1.047092622944286872e-01,1.258459687232971191e-01
1.066192681235926532e-01,1.169134229421615601e-01
1.075925284198352289e-01,1.306474357843399048e-01
1.074501824166093494e-01,1.299452483654022217e-01
1.061462137315954540e-01,1.305912137031555176e-01
1.077761165797710419e-01,1.270087659358978271e-01
1.089141805257115986e-01,1.192321181297302246e-01
1.053948429014001514e-01,1.240883171558380127e-01
1.088174613458769702e-01,1.360349506139755249e-01
1.067687342209475421e-01,1.209250763058662415e-01
1.088616619152682208e-01,1.211694180965423584e-01
1.036668877516474102e-01,1.260980665683746338e-01
1.076645388134888220e-01,1.243762597441673279e-01
1.066111629562718488e-01,1.256735026836395264e-01
1.022196380155427076e-01,1.154202893376350403e-01
1.051016221089022540e-01,1.150263696908950806e-01
1.037460922130516577e-01,1.256936639547348022e-01
1.046194003096648645e-01,1.199814453721046448e-01
1.072838599128382586e-01,1.246032491326332092e-01
1.047817771988255597e-01,1.244284734129905701e-01
1.061891764402389526e-01,1.219017431139945984e-01
1.050560479717595197e-01,1.242353767156600952e-01
1.043454062725816395e-01,1.260728836059570312e-01
1.036284757511956311e-01,1.339026242494583130e-01
1.081284614545958422e-01,1.232431232929229736e-01
1.055174246430397034e-01,1.280920356512069702e-01
1.073174556451184369e-01,1.236271038651466370e-01
1.065670219915253736e-01,1.249793618917465210e-01
